id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/189354,airlines,AutoGluon_bestquality,1h8c,8,binary,0.718661,auc,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T01:02:47,3972.0,3658.5,137.2,17,1842993258,,,14,,,0.665913,0.718661,0.654077,0.613504
openml.org/t/189354,airlines,AutoGluon_bestquality,1h8c,9,binary,0.722661,auc,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T01:02:34,3937.5,3660.6,128.0,17,1842993259,,,14,,,0.668712,0.722661,0.656402,0.609365
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,0,regression,-28.4241,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:45:12,4746.1,3860.4,336.9,8,1842993250,,13.5542,6,0.0487427,28.4241,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,1,regression,-28.7954,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:44:42,4734.7,3845.5,343.8,8,1842993251,,13.6007,6,0.0506756,28.7954,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,2,regression,-28.3363,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:44:25,4705.9,3829.7,333.6,8,1842993252,,13.5281,6,0.0455702,28.3363,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,3,regression,-29.0917,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:44:15,4701.6,3808.0,345.7,8,1842993253,,13.5784,6,0.0496894,29.0917,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,4,regression,-28.9861,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:43:19,4629.8,3743.9,340.7,8,1842993254,,13.5872,6,0.0489578,28.9861,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,5,regression,-28.7948,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:44:43,4727.3,3806.5,357.2,8,1842993255,,13.5696,6,0.0460619,28.7948,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,6,regression,-28.7719,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:45:18,4769.4,3875.8,346.3,8,1842993256,,13.5766,6,0.0473096,28.7719,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,7,regression,-28.7548,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:43:50,4672.8,3812.2,325.5,8,1842993257,,13.5434,6,0.0464095,28.7548,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,8,regression,-28.7106,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:46:14,4795.7,3887.2,349.1,8,1842993258,,13.5537,6,0.050899,28.7106,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,9,regression,-28.6784,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:45:39,4760.9,3860.6,347.7,8,1842993259,,13.5643,6,0.045284,28.6784,,,,
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,0,binary,0.778031,auc,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T01:03:58,3995.6,3801.7,32.8,18,1842993250,,,5,,,0.705272,0.778031,0.705272,0.565827
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,1,binary,0.780607,auc,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T01:03:44,3955.2,3696.4,73.8,18,1842993251,,,13,,,0.70793,0.780607,0.70793,0.563385
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,2,binary,0.782297,auc,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T01:03:45,3957.7,3696.7,84.0,18,1842993252,,,13,,,0.708635,0.782297,0.708635,0.561475
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,3,binary,0.776379,auc,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T01:04:29,3990.8,3787.5,24.1,17,1842993253,,,4,,,0.704473,0.776379,0.704473,0.567347
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,4,binary,0.779511,auc,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T01:05:05,4021.4,3817.9,33.3,17,1842993254,,,5,,,0.704285,0.779511,0.704285,0.564515
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,5,binary,0.780862,auc,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T01:03:33,3942.5,3691.2,78.5,18,1842993255,,,13,,,0.707036,0.780862,0.707036,0.562602
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,6,binary,0.77714,auc,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T01:05:09,4020.6,3807.2,33.6,17,1842993256,,,5,,,0.705131,0.77714,0.705131,0.567116
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,7,binary,0.785319,auc,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T01:04:55,3999.0,3787.0,33.3,17,1842993257,,,5,,,0.712962,0.785319,0.712962,0.560455
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,8,binary,0.777396,auc,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T01:05:02,3993.6,3789.4,34.7,18,1842993258,,,5,,,0.704214,0.777396,0.704214,0.56643
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,9,binary,0.77786,auc,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T01:04:53,3989.1,3789.6,36.0,18,1842993259,,,6,,,0.705507,0.77786,0.705507,0.566911
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,0,regression,-1871.7,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:18:09,3759.3,3628.3,58.9,18,1842993250,,1163.67,16,0.582636,1871.7,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,1,regression,-1933.34,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:17:45,3719.1,3610.4,26.0,17,1842993251,,1171.57,6,0.570619,1933.34,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,2,regression,-1825.15,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:18:37,3745.8,3634.0,51.6,16,1842993252,,1167.65,14,0.586115,1825.15,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,3,regression,-1889.57,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:19:11,3783.1,3683.6,28.0,16,1842993253,,1172.06,6,0.577667,1889.57,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,4,regression,-1837.74,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:19:39,3796.9,3685.7,53.0,16,1842993254,,1168.91,14,0.586634,1837.74,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,5,regression,-1832.51,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:18:48,3732.4,3610.0,50.7,18,1842993255,,1166.48,14,0.599949,1832.51,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,6,regression,-1954.42,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:18:25,3730.6,3612.3,52.6,17,1842993256,,1201.51,15,0.588167,1954.42,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,7,regression,-1844.15,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:20:01,3783.0,3665.9,51.0,16,1842993257,,1178.15,13,0.589408,1844.15,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,8,regression,-1861.96,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:19:25,3734.8,3614.7,54.9,17,1842993258,,1170.14,13,0.577142,1861.96,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,9,regression,-1876.24,neg_rmse,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T00:19:32,3746.3,3620.8,63.4,17,1842993259,,1181.82,15,0.581301,1876.24,,,,
openml.org/t/10090,amazon-commerce-reviews,AutoGluon_bestquality,1h8c,0,multiclass,-0.735512,neg_logloss,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T01:01:27,3803.2,3634.1,74.9,17,1842993250,,,11,,,0.84,,0.84,0.735512
openml.org/t/10090,amazon-commerce-reviews,AutoGluon_bestquality,1h8c,1,multiclass,-0.572208,neg_logloss,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T01:01:06,3797.4,3627.2,75.7,17,1842993251,,,12,,,0.926667,,0.926667,0.572208
openml.org/t/10090,amazon-commerce-reviews,AutoGluon_bestquality,1h8c,2,multiclass,-0.616345,neg_logloss,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T01:01:17,3804.0,3639.7,72.4,17,1842993252,,,11,,,0.906667,,0.906667,0.616345
openml.org/t/10090,amazon-commerce-reviews,AutoGluon_bestquality,1h8c,3,multiclass,-0.823675,neg_logloss,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T01:01:48,3808.0,3638.6,75.6,17,1842993253,,,11,,,0.813333,,0.813333,0.823675
openml.org/t/10090,amazon-commerce-reviews,AutoGluon_bestquality,1h8c,4,multiclass,-0.649882,neg_logloss,aws,0.3.1b20210830,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, fc01a77]",2021-08-31T01:01:54,3820.3,3653.5,73.4,17,1842993254,,,11,,,0.926667,,0.926667,0.649882
