id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/190411,ada,AutoGluon_bestquality,1h8c,5,binary,0.914115,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:19:27,3551.9,3437.8,52.2,28,1011491657,,,18,,,0.877108,0.914115,0.807708,0.303771
openml.org/t/190411,ada,AutoGluon_bestquality,1h8c,6,binary,0.884335,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:19:06,3534.8,3414.8,57.8,28,1011491658,,,18,,,0.843373,0.884335,0.772265,0.355033
openml.org/t/190411,ada,AutoGluon_bestquality,1h8c,7,binary,0.916586,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:21:17,3659.3,3530.2,62.7,28,1011491659,,,20,,,0.838164,0.916586,0.762417,0.307305
openml.org/t/190411,ada,AutoGluon_bestquality,1h8c,8,binary,0.927637,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:22:50,3655.4,3534.3,57.7,28,1011491660,,,21,,,0.86715,0.927637,0.801189,0.289301
openml.org/t/190411,ada,AutoGluon_bestquality,1h8c,9,binary,0.917138,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:21:40,3612.4,3490.0,57.8,28,1011491661,,,20,,,0.847826,0.917138,0.773661,0.306824
openml.org/t/359983,adult,AutoGluon_bestquality,1h8c,0,binary,0.932138,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:14:25,3211.6,3164.5,21.3,28,1011491652,,,23,,,0.876151,0.932138,0.798692,0.269703
openml.org/t/359983,adult,AutoGluon_bestquality,1h8c,1,binary,0.929999,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:17:11,3258.9,3187.8,33.0,28,1011491653,,,22,,,0.879017,0.929999,0.805852,0.271182
openml.org/t/359983,adult,AutoGluon_bestquality,1h8c,2,binary,0.932764,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:13:23,3265.5,3196.8,31.8,28,1011491654,,,22,,,0.876536,0.932764,0.800279,0.268999
openml.org/t/359983,adult,AutoGluon_bestquality,1h8c,3,binary,0.928524,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:15:25,3196.2,3129.7,31.1,28,1011491655,,,24,,,0.869369,0.928524,0.795276,0.276344
openml.org/t/359983,adult,AutoGluon_bestquality,1h8c,4,binary,0.929291,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:13:28,3212.9,3144.6,32.2,28,1011491656,,,25,,,0.875307,0.929291,0.799471,0.274295
openml.org/t/359983,adult,AutoGluon_bestquality,1h8c,5,binary,0.926821,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:11:23,3049.6,2983.8,30.5,28,1011491657,,,24,,,0.872031,0.926821,0.798631,0.277169
openml.org/t/359983,adult,AutoGluon_bestquality,1h8c,6,binary,0.932371,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:10:45,3064.8,2998.4,31.0,28,1011491658,,,23,,,0.871212,0.932371,0.791937,0.270173
openml.org/t/359983,adult,AutoGluon_bestquality,1h8c,7,binary,0.933077,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:12:05,3109.8,3044.6,30.2,28,1011491659,,,21,,,0.87285,0.933077,0.792134,0.269605
openml.org/t/359983,adult,AutoGluon_bestquality,1h8c,8,binary,0.938853,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:11:39,3086.6,3041.2,20.5,28,1011491660,,,22,,,0.884726,0.938853,0.817821,0.258335
openml.org/t/359983,adult,AutoGluon_bestquality,1h8c,9,binary,0.936073,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:11:10,3055.5,3009.9,20.5,28,1011491661,,,22,,,0.878583,0.936073,0.806748,0.26228
openml.org/t/189354,airlines,AutoGluon_bestquality,1h8c,0,binary,0.719246,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:27:23,3960.6,3654.7,137.8,16,1011491652,,,13,,,0.66336,0.719246,0.65137,0.613005
openml.org/t/189354,airlines,AutoGluon_bestquality,1h8c,1,binary,0.720497,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:27:58,3978.1,3658.2,140.5,17,1011491653,,,14,,,0.664936,0.720497,0.653372,0.61088
openml.org/t/189354,airlines,AutoGluon_bestquality,1h8c,2,binary,0.719933,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:28:55,3958.6,3657.3,133.7,17,1011491654,,,14,,,0.665474,0.719933,0.653174,0.612289
openml.org/t/189354,airlines,AutoGluon_bestquality,1h8c,3,binary,0.721747,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:29:02,3959.7,3656.9,139.1,17,1011491655,,,14,,,0.666951,0.721747,0.654763,0.610101
openml.org/t/189354,airlines,AutoGluon_bestquality,1h8c,4,binary,0.717697,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:28:08,3937.2,3657.9,129.3,17,1011491656,,,14,,,0.664671,0.717697,0.653113,0.614004
openml.org/t/189354,airlines,AutoGluon_bestquality,1h8c,5,binary,0.715847,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:28:56,3949.3,3657.6,130.4,17,1011491657,,,14,,,0.663076,0.715847,0.650987,0.615854
openml.org/t/189354,airlines,AutoGluon_bestquality,1h8c,6,binary,0.720359,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:26:52,3948.2,3656.7,140.4,17,1011491658,,,14,,,0.666895,0.720359,0.654582,0.612278
openml.org/t/189354,airlines,AutoGluon_bestquality,1h8c,7,binary,0.71974,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:28:33,3957.8,3660.0,136.7,17,1011491659,,,14,,,0.665523,0.71974,0.653456,0.61195
openml.org/t/189354,airlines,AutoGluon_bestquality,1h8c,8,binary,0.718998,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:27:20,3936.2,3656.2,132.5,17,1011491660,,,14,,,0.665894,0.718998,0.654142,0.613178
openml.org/t/189354,airlines,AutoGluon_bestquality,1h8c,9,binary,0.722702,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:27:41,3954.3,3658.4,136.8,17,1011491661,,,14,,,0.668805,0.722702,0.656518,0.609318
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,0,regression,-28.4243,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:09:38,4713.4,3754.3,382.7,8,1011491652,,13.5551,6,0.0487322,28.4243,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,1,regression,-28.7976,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:10:45,4821.6,3854.8,390.1,8,1011491653,,13.6013,6,0.0505285,28.7976,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,2,regression,-28.3362,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:11:23,4865.0,3862.4,415.3,8,1011491654,,13.5282,6,0.0455757,28.3362,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,3,regression,-29.091,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:10:10,4800.4,3846.7,383.4,8,1011491655,,13.5784,6,0.0497354,29.091,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,4,regression,-28.9867,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:08:41,4651.1,3689.2,386.9,8,1011491656,,13.5865,6,0.0489174,28.9867,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,5,regression,-28.7948,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:11:08,4790.6,3808.8,396.5,8,1011491657,,13.5695,6,0.0460597,28.7948,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,6,regression,-28.7717,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:10:24,4767.8,3795.0,405.6,8,1011491658,,13.5767,6,0.0473266,28.7717,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,7,regression,-28.7549,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:09:27,4708.3,3740.9,389.5,8,1011491659,,13.543,6,0.0463978,28.7549,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,8,regression,-28.71,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:11:12,4794.8,3824.3,391.4,8,1011491660,,13.5527,6,0.0509379,28.71,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality,1h8c,9,regression,-28.6782,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:10:10,4733.9,3776.6,387.6,8,1011491661,,13.5649,6,0.0452956,28.6782,,,,
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,0,binary,0.778018,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:31:56,4085.4,3809.6,46.2,17,1011491652,,,5,,,0.705437,0.778018,0.705437,0.565801
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,1,binary,0.778686,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:29:49,4043.6,3787.0,41.4,18,1011491653,,,5,,,0.706378,0.778686,0.706378,0.565967
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,2,binary,0.780703,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:31:47,4061.2,3786.1,43.8,17,1011491654,,,5,,,0.707671,0.780703,0.707671,0.563882
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,3,binary,0.778099,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:29:59,4050.0,3686.3,110.8,18,1011491655,,,12,,,0.705884,0.778099,0.705884,0.564975
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,4,binary,0.778831,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:30:07,4024.9,3776.0,46.0,16,1011491656,,,5,,,0.703344,0.778831,0.703344,0.565063
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,5,binary,0.779033,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:30:50,4068.9,3800.4,44.0,17,1011491657,,,5,,,0.705178,0.779033,0.705178,0.565297
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,6,binary,0.777164,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:31:36,4102.1,3787.3,53.5,17,1011491658,,,5,,,0.705202,0.777164,0.705202,0.567086
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,7,binary,0.787047,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:29:58,4026.6,3685.5,108.6,18,1011491659,,,13,,,0.714303,0.787047,0.714303,0.557247
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,8,binary,0.777388,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:30:55,4051.5,3782.0,43.2,18,1011491660,,,5,,,0.704285,0.777388,0.704285,0.566413
openml.org/t/189356,albert,AutoGluon_bestquality,1h8c,9,binary,0.780306,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:29:57,3985.4,3676.1,99.3,18,1011491661,,,13,,,0.70753,0.780306,0.70753,0.563283
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,0,regression,-1867.57,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:41:23,3756.3,3602.5,76.7,17,1011491652,,1163.56,15,0.584476,1867.57,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,1,regression,-1933.34,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:41:23,3747.8,3611.8,40.5,18,1011491653,,1171.57,6,0.570619,1933.34,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,2,regression,-1827.77,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:41:59,3767.9,3636.1,67.7,17,1011491654,,1167.03,15,0.584923,1827.77,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,3,regression,-1899.28,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:41:44,3746.8,3625.0,60.8,16,1011491655,,1174.8,14,0.573319,1899.28,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,4,regression,-1835.33,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:45:22,3881.7,3743.8,67.9,16,1011491656,,1168.9,14,0.587721,1835.33,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,5,regression,-1832.3,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:43:14,3762.1,3608.7,79.4,17,1011491657,,1165.96,15,0.600038,1832.3,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,6,regression,-1952.44,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:43:13,3790.7,3633.8,78.9,17,1011491658,,1202.05,15,0.589002,1952.44,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,7,regression,-1842.97,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:43:05,3760.7,3613.7,75.6,17,1011491659,,1178.18,14,0.589935,1842.97,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,8,regression,-1861.55,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:43:49,3773.7,3633.8,38.3,17,1011491660,,1169.06,6,0.577328,1861.55,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality,1h8c,9,regression,-1866.29,neg_rmse,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:43:44,3810.6,3637.1,83.6,17,1011491661,,1179.87,15,0.585727,1866.29,,,,
openml.org/t/10090,amazon-commerce-reviews,AutoGluon_bestquality,1h8c,0,multiclass,-0.719439,neg_logloss,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:25:47,3798.5,3629.9,74.7,17,1011491652,,,11,,,0.866667,,0.866667,0.719439
openml.org/t/10090,amazon-commerce-reviews,AutoGluon_bestquality,1h8c,1,multiclass,-0.596848,neg_logloss,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:26:04,3808.1,3638.9,74.6,17,1011491653,,,11,,,0.933333,,0.933333,0.596848
openml.org/t/10090,amazon-commerce-reviews,AutoGluon_bestquality,1h8c,2,multiclass,-0.608083,neg_logloss,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:26:33,3835.5,3666.2,74.7,17,1011491654,,,11,,,0.9,,0.9,0.608083
openml.org/t/10090,amazon-commerce-reviews,AutoGluon_bestquality,1h8c,3,multiclass,-0.870406,neg_logloss,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:26:16,3818.8,3652.7,72.7,17,1011491655,,,10,,,0.813333,,0.813333,0.870406
openml.org/t/10090,amazon-commerce-reviews,AutoGluon_bestquality,1h8c,4,multiclass,-0.653,neg_logloss,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:26:14,3800.3,3633.2,73.9,17,1011491656,,,12,,,0.906667,,0.906667,0.653
openml.org/t/10090,amazon-commerce-reviews,AutoGluon_bestquality,1h8c,5,multiclass,-0.657807,neg_logloss,aws,0.3.1b20210827,"{'presets': 'best_quality', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:26:18,3806.0,3637.2,75.0,15,1011491657,,,12,,,0.926667,,0.926667,0.657807
