id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/190411,ada,prune_med,4h8c,0,binary,0.929861,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:46:19,61.5,57.7,0.8,14,1258170074,,,11,,,0.874699,0.929861,0.793098,0.287066
openml.org/t/190411,ada,prune_med,4h8c,1,binary,0.935213,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:46:18,43.5,39.8,0.6,14,1258170075,,,10,,,0.86747,0.935213,0.78829,0.277131
openml.org/t/190411,ada,prune_med,4h8c,2,binary,0.896347,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:46:13,40.5,37.4,0.3,14,1258170076,,,6,,,0.862651,0.896347,0.77533,0.34421
openml.org/t/190411,ada,prune_med,4h8c,3,binary,0.919063,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:46:16,26.6,22.9,0.6,14,1258170077,,,9,,,0.855422,0.919063,0.757515,0.307763
openml.org/t/190411,ada,prune_med,4h8c,4,binary,0.945513,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:46:48,60.3,56.9,0.4,14,1258170078,,,8,,,0.896386,0.945513,0.849795,0.25619
openml.org/t/190411,ada,prune_med,4h8c,5,binary,0.916636,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:46:14,25.9,22.6,0.3,14,1258170079,,,7,,,0.857831,0.916636,0.778628,0.303294
openml.org/t/190411,ada,prune_med,4h8c,6,binary,0.884615,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:47:16,62.9,59.5,0.2,14,1258170080,,,5,,,0.848193,0.884615,0.772218,0.354356
openml.org/t/190411,ada,prune_med,4h8c,7,binary,0.910186,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:47:08,61.9,58.5,0.5,14,1258170081,,,10,,,0.838164,0.910186,0.762417,0.318929
openml.org/t/190411,ada,prune_med,4h8c,8,binary,0.920988,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:47:35,64.2,60.4,0.7,14,1258170082,,,11,,,0.855072,0.920988,0.780164,0.302424
openml.org/t/190411,ada,prune_med,4h8c,9,binary,0.918363,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:46:58,24.5,20.9,0.4,14,1258170083,,,7,,,0.845411,0.918363,0.762161,0.304611
openml.org/t/359983,adult,prune_med,4h8c,0,binary,0.931226,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:53:21,399.1,391.9,0.3,14,1258170074,,,6,,,0.87697,0.931226,0.800696,0.272243
openml.org/t/359983,adult,prune_med,4h8c,1,binary,0.928239,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:54:43,469.0,461.2,0.3,14,1258170075,,,6,,,0.874923,0.928239,0.798178,0.274355
openml.org/t/359983,adult,prune_med,4h8c,2,binary,0.930357,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:52:18,333.5,327.4,0.1,14,1258170076,,,4,,,0.872441,0.930357,0.79612,0.273264
openml.org/t/359983,adult,prune_med,4h8c,3,binary,0.927262,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:50:19,190.3,183.1,0.2,14,1258170077,,,6,,,0.868346,0.927262,0.792255,0.278941
openml.org/t/359983,adult,prune_med,4h8c,4,binary,0.927846,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:50:42,207.5,200.6,0.2,14,1258170078,,,7,,,0.874898,0.927846,0.795973,0.278099
openml.org/t/359983,adult,prune_med,4h8c,5,binary,0.924279,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:54:28,419.2,411.4,0.5,14,1258170079,,,6,,,0.869984,0.924279,0.793474,0.280632
openml.org/t/359983,adult,prune_med,4h8c,6,binary,0.931566,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:54:58,431.7,424.7,0.2,14,1258170080,,,5,,,0.871622,0.931566,0.792206,0.271529
openml.org/t/359983,adult,prune_med,4h8c,7,binary,0.933716,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:52:51,322.6,316.5,0.2,14,1258170081,,,5,,,0.877559,0.933716,0.800799,0.268517
openml.org/t/359983,adult,prune_med,4h8c,8,binary,0.939329,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:52:58,320.7,314.0,0.2,14,1258170082,,,5,,,0.881654,0.939329,0.811112,0.258529
openml.org/t/359983,adult,prune_med,4h8c,9,binary,0.93474,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T21:50:50,181.5,175.2,0.2,14,1258170083,,,5,,,0.880426,0.93474,0.811477,0.264747
openml.org/t/189354,airlines,prune_med,4h8c,0,binary,0.732886,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T22:27:39,2342.3,2275.0,10.0,14,1258170074,,,8,,,0.675708,0.732886,0.660947,0.597873
openml.org/t/189354,airlines,prune_med,4h8c,1,binary,0.733994,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T22:27:15,2319.8,2241.4,8.6,14,1258170075,,,7,,,0.67784,0.733994,0.663082,0.597
openml.org/t/189354,airlines,prune_med,4h8c,2,binary,0.730532,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T22:20:00,1875.5,1805.9,8.8,14,1258170076,,,7,,,0.675541,0.730532,0.660805,0.599299
openml.org/t/189354,airlines,prune_med,4h8c,3,binary,0.732712,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T22:20:03,1866.9,1782.8,10.8,14,1258170077,,,8,,,0.678483,0.732712,0.664206,0.597671
openml.org/t/189354,airlines,prune_med,4h8c,4,binary,0.729196,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T22:19:17,1811.6,1742.6,6.5,14,1258170078,,,7,,,0.67407,0.729196,0.660031,0.599274
openml.org/t/189354,airlines,prune_med,4h8c,5,binary,0.727899,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T22:26:09,2215.0,2140.7,9.1,14,1258170079,,,8,,,0.674441,0.727899,0.660497,0.600846
openml.org/t/189354,airlines,prune_med,4h8c,6,binary,0.730129,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T22:27:40,2304.6,2242.7,5.9,14,1258170080,,,7,,,0.673829,0.730129,0.65945,0.599545
openml.org/t/189354,airlines,prune_med,4h8c,7,binary,0.728637,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T22:20:40,1885.9,1827.5,8.7,14,1258170081,,,8,,,0.676443,0.728637,0.661188,0.600181
openml.org/t/189354,airlines,prune_med,4h8c,8,binary,0.731224,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T22:23:20,2034.2,1951.8,10.3,14,1258170082,,,9,,,0.677055,0.731224,0.662321,0.598909
openml.org/t/189354,airlines,prune_med,4h8c,9,binary,0.732864,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T22:24:37,2081.6,2014.7,8.9,14,1258170083,,,8,,,0.6775,0.732864,0.662803,0.597892
openml.org/t/359929,Airlines_DepDelay_10M,prune_med,4h8c,0,regression,-28.3135,neg_rmse,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T01:29:01,15055.1,14449.2,156.8,10,1258170074,,13.658,4,0.0561309,28.3135,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune_med,4h8c,1,regression,-28.5999,neg_rmse,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T01:30:12,15123.7,14445.1,137.1,10,1258170075,,13.6686,4,0.0635183,28.5999,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune_med,4h8c,2,regression,-28.1616,neg_rmse,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T01:30:58,15159.7,14462.4,141.3,10,1258170076,,13.5839,4,0.0572998,28.1616,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune_med,4h8c,3,regression,-28.9235,neg_rmse,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T01:31:31,15199.9,14465.9,158.7,10,1258170077,,13.6353,4,0.0606458,28.9235,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune_med,4h8c,4,regression,-28.8635,neg_rmse,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T01:30:22,15128.3,14458.9,137.2,10,1258170078,,13.6624,4,0.0569801,28.8635,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune_med,4h8c,5,regression,-28.6139,neg_rmse,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T01:27:14,14948.4,14440.8,139.4,8,1258170079,,13.6675,5,0.0580095,28.6139,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune_med,4h8c,6,regression,-28.6353,neg_rmse,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T01:31:31,15209.7,14713.2,111.2,9,1258170080,,13.6803,5,0.0563387,28.6353,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune_med,4h8c,7,regression,-28.6155,neg_rmse,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T01:27:42,14963.5,14445.4,120.2,10,1258170081,,13.643,5,0.0556263,28.6155,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune_med,4h8c,8,regression,-28.4988,neg_rmse,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T01:29:05,15044.9,14461.9,46.4,10,1258170082,,13.6249,3,0.0648504,28.4988,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune_med,4h8c,9,regression,-28.5614,neg_rmse,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T01:29:35,15079.8,14457.6,108.3,10,1258170083,,13.6339,4,0.0530557,28.5614,,,,
openml.org/t/189356,albert,prune_med,4h8c,0,binary,0.783288,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T01:22:29,12735.3,12567.5,4.5,14,1258170074,,,5,,,0.708235,0.783288,0.708235,0.560371
openml.org/t/189356,albert,prune_med,4h8c,1,binary,0.783606,auc,aws,0.3.1b20210828,"{'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T01:30:46,13232.9,13074.4,5.9,14,1258170075,,,6,,,0.710916,0.783606,0.710916,0.560406
