id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/359944,abalone,AutoGluon,1h8c,0,regression,-2.10343,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:20:13,20.9,18.2,0.1,12,944863686,,1.52328,5,0.571052,2.10343,,,,
openml.org/t/359944,abalone,AutoGluon,1h8c,1,regression,-2.07976,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:22:34,21.9,19.1,0.2,12,944863687,,1.41963,6,0.589525,2.07976,,,,
openml.org/t/359944,abalone,AutoGluon,1h8c,2,regression,-2.05027,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:17:09,16.9,14.0,0.4,12,944863688,,1.46945,7,0.600091,2.05027,,,,
openml.org/t/359944,abalone,AutoGluon,1h8c,3,regression,-2.04192,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:19:08,16.8,14.2,0.2,12,944863689,,1.4472,5,0.609014,2.04192,,,,
openml.org/t/359944,abalone,AutoGluon,1h8c,4,regression,-2.31749,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:17:50,15.3,13.1,0.0,12,944863690,,1.57627,4,0.561997,2.31749,,,,
openml.org/t/359944,abalone,AutoGluon,1h8c,5,regression,-2.03905,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:20:15,15.6,13.1,0.2,12,944863691,,1.43749,5,0.617944,2.03905,,,,
openml.org/t/359944,abalone,AutoGluon,1h8c,6,regression,-1.94948,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:19:39,19.1,16.3,0.1,12,944863692,,1.3835,3,0.594441,1.94948,,,,
openml.org/t/359944,abalone,AutoGluon,1h8c,7,regression,-1.85968,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:20:38,19.7,17.1,0.2,12,944863693,,1.33067,5,0.62055,1.85968,,,,
openml.org/t/359944,abalone,AutoGluon,1h8c,8,regression,-2.13679,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:21:56,18.1,15.6,0.0,12,944863694,,1.49819,3,0.563505,2.13679,,,,
openml.org/t/359944,abalone,AutoGluon,1h8c,9,regression,-2.07467,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:20:06,17.9,15.3,0.0,12,944863695,,1.49535,3,0.554202,2.07467,,,,
openml.org/t/190411,ada,AutoGluon,1h8c,0,binary,0.931634,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:18:20,22.6,18.5,0.5,14,944863686,,,8,,,0.877108,0.931634,0.794701,0.287553
openml.org/t/190411,ada,AutoGluon,1h8c,1,binary,0.93459,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:19:38,21.5,17.8,0.5,14,944863687,,,7,,,0.862651,0.93459,0.778582,0.28259
openml.org/t/190411,ada,AutoGluon,1h8c,2,binary,0.895849,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:23:17,20.5,16.9,0.7,14,944863688,,,12,,,0.857831,0.895849,0.759118,0.347602
openml.org/t/190411,ada,AutoGluon,1h8c,3,binary,0.920805,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:20:26,21.3,17.8,0.3,14,944863689,,,5,,,0.860241,0.920805,0.763972,0.307696
openml.org/t/190411,ada,AutoGluon,1h8c,4,binary,0.944019,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:19:36,21.1,17.7,0.2,14,944863690,,,6,,,0.898795,0.944019,0.851397,0.264538
openml.org/t/190411,ada,AutoGluon,1h8c,5,binary,0.916604,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:19:35,21.0,17.5,0.4,14,944863691,,,8,,,0.855422,0.916604,0.777026,0.303253
openml.org/t/190411,ada,AutoGluon,1h8c,6,binary,0.884709,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:23:07,21.9,18.2,0.5,14,944863692,,,8,,,0.840964,0.884709,0.760907,0.356751
openml.org/t/190411,ada,AutoGluon,1h8c,7,binary,0.908938,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:22:41,22.5,19.1,0.1,14,944863693,,,5,,,0.833333,0.908938,0.762448,0.318614
openml.org/t/190411,ada,AutoGluon,1h8c,8,binary,0.922736,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:22:30,19.8,16.4,0.6,14,944863694,,,11,,,0.859903,0.922736,0.786626,0.298974
openml.org/t/190411,ada,AutoGluon,1h8c,9,binary,0.916824,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:21:14,22.1,18.5,0.3,14,944863695,,,7,,,0.852657,0.916824,0.770268,0.305527
openml.org/t/359983,adult,AutoGluon,1h8c,1,binary,0.927729,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:22:30,215.7,209.1,0.3,14,944863687,,,6,,,0.874719,0.927729,0.800975,0.274878
openml.org/t/359983,adult,AutoGluon,1h8c,2,binary,0.931655,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:23:56,168.2,161.2,0.1,14,944863688,,,4,,,0.872441,0.931655,0.795826,0.271381
openml.org/t/359983,adult,AutoGluon,1h8c,3,binary,0.927262,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:24:37,181.4,174.7,0.2,14,944863689,,,6,,,0.868346,0.927262,0.792255,0.278941
openml.org/t/359983,adult,AutoGluon,1h8c,4,binary,0.927846,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:24:25,209.8,203.4,0.2,14,944863690,,,7,,,0.874898,0.927846,0.795973,0.278099
openml.org/t/359983,adult,AutoGluon,1h8c,5,binary,0.925002,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:24:18,196.3,189.5,0.2,14,944863691,,,5,,,0.872645,0.925002,0.79669,0.280253
openml.org/t/359983,adult,AutoGluon,1h8c,6,binary,0.93146,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:24:03,186.5,179.7,0.2,14,944863692,,,5,,,0.872031,0.93146,0.793355,0.271899
openml.org/t/359983,adult,AutoGluon,1h8c,7,binary,0.933316,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:23:58,175.1,168.1,0.2,14,944863693,,,5,,,0.87674,0.933316,0.800261,0.269313
openml.org/t/359983,adult,AutoGluon,1h8c,8,binary,0.93924,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:23:36,156.8,150.7,0.2,14,944863694,,,6,,,0.884111,0.93924,0.813314,0.259736
openml.org/t/359983,adult,AutoGluon,1h8c,9,binary,0.93474,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:23:22,179.6,172.7,0.2,14,944863695,,,5,,,0.880426,0.93474,0.811477,0.264747
openml.org/t/189354,airlines,AutoGluon,1h8c,0,binary,0.732852,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:59:46,2325.7,2256.3,10.5,14,944863686,,,8,,,0.67543,0.732852,0.660729,0.597883
openml.org/t/189354,airlines,AutoGluon,1h8c,1,binary,0.733911,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:01:57,2325.4,2259.2,5.7,14,944863687,,,7,,,0.677617,0.733911,0.662906,0.597089
openml.org/t/189354,airlines,AutoGluon,1h8c,2,binary,0.730311,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:51:08,1780.9,1715.4,8.8,14,944863688,,,7,,,0.675856,0.730311,0.660471,0.599313
openml.org/t/189354,airlines,AutoGluon,1h8c,3,binary,0.732851,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:51:12,1788.7,1720.5,11.2,14,944863689,,,9,,,0.679113,0.732851,0.664922,0.597571
openml.org/t/189354,airlines,AutoGluon,1h8c,4,binary,0.729121,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:52:44,1858.7,1775.3,9.6,14,944863690,,,7,,,0.674552,0.729121,0.660568,0.599325
openml.org/t/189354,airlines,AutoGluon,1h8c,5,binary,0.728073,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:59:27,2153.3,2077.7,9.6,14,944863691,,,8,,,0.673903,0.728073,0.660045,0.600712
openml.org/t/189354,airlines,AutoGluon,1h8c,6,binary,0.729966,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:01:27,2355.3,2287.7,9.7,14,944863692,,,7,,,0.674163,0.729966,0.660082,0.599657
openml.org/t/189354,airlines,AutoGluon,1h8c,7,binary,0.729735,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:51:29,1761.5,1701.1,5.8,14,944863693,,,9,,,0.676406,0.729735,0.661372,0.599484
openml.org/t/189354,airlines,AutoGluon,1h8c,8,binary,0.730947,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:52:16,1800.0,1723.7,9.1,14,944863694,,,8,,,0.676759,0.730947,0.661931,0.59901
openml.org/t/189354,airlines,AutoGluon,1h8c,9,binary,0.732912,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:58:29,2088.1,2009.7,8.5,14,944863695,,,7,,,0.677148,0.732912,0.662673,0.597878
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,0,regression,-28.3109,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:02:00,4312.4,3728.9,189.3,8,944863686,,13.661,4,0.0563055,28.3109,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,1,regression,-28.6135,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:07:51,4651.3,3908.1,230.8,9,944863687,,13.6786,4,0.0626265,28.6135,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,2,regression,-28.1908,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:02:33,4301.4,3712.7,113.7,8,944863688,,13.6022,3,0.055348,28.1908,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,3,regression,-28.9551,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:02:38,4341.3,3732.3,114.0,8,944863689,,13.6545,3,0.058589,28.9551,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,4,regression,-28.8925,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:00:43,4218.9,3642.7,108.3,9,944863690,,13.677,3,0.0550895,28.8925,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,5,regression,-28.614,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:59:40,4147.3,3636.3,138.9,8,944863691,,13.6676,4,0.0580001,28.614,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,6,regression,-28.6394,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:03:47,4387.3,3905.5,108.1,9,944863692,,13.6844,5,0.0560647,28.6394,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,7,regression,-28.6166,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:59:08,4064.4,3632.2,97.1,8,944863693,,13.645,4,0.0555529,28.6166,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,8,regression,-28.5193,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:00:54,4175.1,3641.4,83.5,9,944863694,,13.6363,4,0.0635039,28.5193,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,9,regression,-28.5774,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:59:54,4126.9,3639.1,66.3,8,944863695,,13.6507,3,0.0519968,28.5774,,,,
openml.org/t/189356,albert,AutoGluon,1h8c,0,binary,0.783291,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:26:45,3814.7,3642.0,5.6,14,944863686,,,6,,,0.708471,0.783291,0.708471,0.560181
openml.org/t/189356,albert,AutoGluon,1h8c,1,binary,0.783945,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:25:13,3776.9,3639.0,5.1,13,944863687,,,5,,,0.710399,0.783945,0.710399,0.560015
openml.org/t/189356,albert,AutoGluon,1h8c,2,binary,0.784708,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:25:13,3751.4,3586.4,3.4,14,944863688,,,5,,,0.711669,0.784708,0.711669,0.559109
openml.org/t/189356,albert,AutoGluon,1h8c,3,binary,0.780319,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:25:58,3774.2,3609.7,4.8,14,944863689,,,6,,,0.70713,0.780319,0.70713,0.563281
openml.org/t/189356,albert,AutoGluon,1h8c,4,binary,0.782343,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:25:58,3761.1,3586.8,5.4,14,944863690,,,6,,,0.707295,0.782343,0.707295,0.561618
openml.org/t/189356,albert,AutoGluon,1h8c,5,binary,0.782001,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:25:52,3783.7,3620.4,4.6,14,944863691,,,6,,,0.709035,0.782001,0.709035,0.562269
openml.org/t/189356,albert,AutoGluon,1h8c,6,binary,0.781362,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:26:06,3742.4,3581.9,4.1,14,944863692,,,6,,,0.710563,0.781362,0.710563,0.562745
openml.org/t/189356,albert,AutoGluon,1h8c,7,binary,0.789358,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:26:54,3800.8,3640.2,2.5,14,944863693,,,4,,,0.714632,0.789358,0.714632,0.555525
openml.org/t/189356,albert,AutoGluon,1h8c,8,binary,0.781092,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:26:44,3778.4,3639.0,4.2,13,944863694,,,6,,,0.706754,0.781092,0.706754,0.562548
openml.org/t/189356,albert,AutoGluon,1h8c,9,binary,0.783098,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:25:45,3741.9,3577.1,4.6,14,944863695,,,5,,,0.710093,0.783098,0.710093,0.560682
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,0,regression,-8148.17,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:19:01,2402.2,2333.6,12.4,12,944863686,,1426.05,5,-6.90978,8148.17,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,1,regression,-2996.73,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:19:55,2465.9,2391.0,17.4,12,944863687,,1222.8,6,-0.031617,2996.73,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,2,regression,-1956.47,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:15:11,2173.3,2117.1,1.3,12,944863688,,1174.47,5,0.524413,1956.47,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,3,regression,-1866.35,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:17:29,2207.2,2134.9,18.1,12,944863689,,1163.63,6,0.587985,1866.35,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,4,regression,-1853.56,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:20:18,2387.7,2317.2,12.9,12,944863690,,1163.77,6,0.579486,1853.56,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,5,regression,-1826.21,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:26:42,2756.0,2681.5,18.5,12,944863691,,1151.91,6,0.602695,1826.21,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,6,regression,-1998.22,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:18:43,2322.6,2250.8,15.9,12,944863692,,1200.63,5,0.569501,1998.22,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,7,regression,-1850.89,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:18:42,2353.6,2281.7,18.6,12,944863693,,1178.5,8,0.586401,1850.89,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,8,regression,-1862.1,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:24:21,2620.8,2543.7,19.5,12,944863694,,1151.55,7,0.577078,1862.1,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,9,regression,-1891.59,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:25:42,2697.1,2622.1,18.6,12,944863695,,1163.04,6,0.574422,1891.59,,,,
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,0,multiclass,-0.960759,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:16:53,3255.4,3197.6,16.3,14,944863686,,,4,,,0.826667,,0.826667,0.960759
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,1,multiclass,-0.825893,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:13:41,3071.9,3015.3,16.1,14,944863687,,,4,,,0.92,,0.92,0.825893
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,2,multiclass,-0.846446,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:16:18,3218.9,3161.7,16.1,14,944863688,,,4,,,0.886667,,0.886667,0.846446
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,3,multiclass,-0.992228,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:13:02,3017.1,2962.1,15.6,14,944863689,,,4,,,0.82,,0.82,0.992228
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,4,multiclass,-0.834853,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:15:29,3162.3,3110.6,10.4,14,944863690,,,3,,,0.88,,0.88,0.834853
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,5,multiclass,-0.994682,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:13:30,3048.1,2992.7,15.6,14,944863691,,,4,,,0.853333,,0.853333,0.994682
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,6,multiclass,-0.912141,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:16:08,3198.1,3147.1,10.2,14,944863692,,,3,,,0.893333,,0.893333,0.912141
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,7,multiclass,-1.04284,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:12:32,2974.7,2925.5,10.1,14,944863693,,,3,,,0.813333,,0.813333,1.04284
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,8,multiclass,-0.956137,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:11:25,2915.0,2866.4,9.9,14,944863694,,,3,,,0.9,,0.9,0.956137
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,9,multiclass,-1.02508,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:15:50,3169.5,3117.4,10.6,14,944863695,,,4,,,0.82,,0.82,1.02508
openml.org/t/359979,Amazon_employee_access,AutoGluon,1h8c,0,binary,0.906666,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T16:42:22,134.3,128.9,0.8,12,944863686,,,5,,,0.952701,0.906666,0.666938,0.138405
openml.org/t/359979,Amazon_employee_access,AutoGluon,1h8c,1,binary,0.892835,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T16:42:39,148.3,141.8,1.3,12,944863687,,,6,,,0.953006,0.892835,0.672067,0.140023
openml.org/t/359979,Amazon_employee_access,AutoGluon,1h8c,2,binary,0.892602,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T16:42:50,151.1,145.1,0.9,12,944863688,,,6,,,0.953616,0.892602,0.698784,0.138905
openml.org/t/359979,Amazon_employee_access,AutoGluon,1h8c,3,binary,0.891841,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T16:43:10,181.8,175.6,1.1,12,944863689,,,4,,,0.953616,0.891841,0.651862,0.138611
openml.org/t/359979,Amazon_employee_access,AutoGluon,1h8c,4,binary,0.886167,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T16:42:51,147.6,140.7,1.9,12,944863690,,,8,,,0.960024,0.886167,0.702186,0.131589
openml.org/t/359979,Amazon_employee_access,AutoGluon,1h8c,5,binary,0.890093,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T16:42:54,153.1,148.0,0.2,12,944863691,,,3,,,0.95209,0.890093,0.673278,0.140451
