id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/190411,ada,AutoGluon_autoprune_bestquality_norepeat,4h8c,0,binary,0.937827,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T02:22:48,533.0,503.9,11.8,28.0,883580134,,,20.0,,,0.889157,0.937827,0.835232,0.26757
openml.org/t/190411,ada,AutoGluon_autoprune_bestquality_norepeat,4h8c,1,binary,0.935742,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T02:21:44,325.2,296.0,12.7,28.0,883580135,,,23.0,,,0.877108,0.935742,0.804456,0.274677
openml.org/t/190411,ada,AutoGluon_autoprune_bestquality_norepeat,4h8c,2,binary,0.904406,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T02:47:24,346.6,328.0,0.9,28.0,883580136,,,6.0,,,0.877108,0.904406,0.814211,0.326053
openml.org/t/190411,ada,AutoGluon_autoprune_bestquality_norepeat,4h8c,3,binary,0.922766,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T02:49:51,493.8,465.9,11.5,28.0,883580137,,,22.0,,,0.862651,0.922766,0.77533,0.298694
openml.org/t/190411,ada,AutoGluon_autoprune_bestquality_norepeat,4h8c,4,binary,0.945171,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T02:21:02,542.5,523.6,0.9,28.0,883580138,,,6.0,,,0.898795,0.945171,0.851397,0.257135
openml.org/t/190411,ada,AutoGluon_autoprune_bestquality_norepeat,4h8c,5,binary,0.91872,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T02:25:09,715.9,683.9,14.6,28.0,883580139,,,24.0,,,0.872289,0.91872,0.801251,0.296695
openml.org/t/190411,ada,AutoGluon_autoprune_bestquality_norepeat,4h8c,6,binary,0.8867,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T02:28:52,520.5,502.4,0.9,28.0,883580140,,,8.0,,,0.838554,0.8867,0.762556,0.35138
openml.org/t/190411,ada,AutoGluon_autoprune_bestquality_norepeat,4h8c,7,binary,0.910686,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T02:23:48,322.0,303.7,0.8,28.0,883580141,,,5.0,,,0.833333,0.910686,0.759201,0.314732
openml.org/t/190411,ada,AutoGluon_autoprune_bestquality_norepeat,4h8c,8,binary,0.923641,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T02:22:26,329.2,311.6,0.9,28.0,883580142,,,6.0,,,0.86715,0.923641,0.797943,0.292122
openml.org/t/190411,ada,AutoGluon_autoprune_bestquality_norepeat,4h8c,9,binary,0.913996,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'num_bag_sets': 1, 'ag_args': {'feature_prune_kwargs': {'max_num_fit': 10, 'stop_threshold': 1, 'prune_ratio': 0.05, 'prune_threshold': None, 'train_subsample_size': 50000, 'fi_subsample_size': 5000, 'min_fi_samples': 10000}}, 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T03:11:04,545.6,516.6,11.1,28.0,883580143,,,21.0,,,0.84058,0.913996,0.758956,0.310248
