id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,4h8c,7,regression,-1846.98,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:24:58,2691.3,2617.4,18.3,12.0,526332978,,1176.71,7.0,0.588149,1846.98,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,4h8c,8,regression,-2007.11,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:25:32,2672.2,2598.4,18.7,12.0,526332979,,1163.22,7.0,0.50864,2007.11,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,4h8c,9,regression,-1867.83,neg_rmse,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T17:25:47,2687.4,2611.4,18.4,12.0,526332980,,1158.68,6.0,0.585043,1867.83,,,,
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,0,multiclass,-0.964599,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:14:50,3130.1,3079.4,10.3,14.0,526332971,,,3.0,,,0.826667,,0.826667,0.964599
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,1,multiclass,-0.822717,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:14:42,3119.7,3063.1,16.0,14.0,526332972,,,4.0,,,0.913333,,0.913333,0.822717
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,2,multiclass,-0.844204,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:15:29,3164.6,3108.0,15.9,14.0,526332973,,,4.0,,,0.906667,,0.906667,0.844204
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,3,multiclass,-0.99561,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:15:01,3141.2,3085.1,15.8,14.0,526332974,,,4.0,,,0.826667,,0.826667,0.99561
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,4,multiclass,-0.837357,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:13:55,3070.5,3014.2,15.8,14.0,526332975,,,4.0,,,0.886667,,0.886667,0.837357
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,5,multiclass,-0.984931,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:14:24,3095.5,3039.4,15.6,14.0,526332976,,,4.0,,,0.853333,,0.853333,0.984931
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,6,multiclass,-0.910664,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:16:06,3194.1,3138.3,15.5,14.0,526332977,,,4.0,,,0.886667,,0.886667,0.910664
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,7,multiclass,-1.04284,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:14:26,3093.1,3042.9,10.1,14.0,526332978,,,3.0,,,0.813333,,0.813333,1.04284
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,8,multiclass,-0.956137,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:14:37,3099.7,3048.4,10.4,14.0,526332979,,,3.0,,,0.9,,0.9,0.956137
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,9,multiclass,-1.02761,neg_logloss,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T18:15:17,3139.8,3082.7,16.1,14.0,526332980,,,5.0,,,0.826667,,0.826667,1.02761
openml.org/t/359979,Amazon_employee_access,AutoGluon,4h8c,0,binary,0.904954,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T16:42:03,136.4,130.9,0.8,12.0,526332971,,,5.0,,,0.953311,0.904954,0.669746,0.138045
openml.org/t/359979,Amazon_employee_access,AutoGluon,4h8c,1,binary,0.892524,auc,aws,0.3.1b20210827,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T16:42:31,140.2,133.8,1.3,12.0,526332972,,,6.0,,,0.953311,0.892524,0.672229,0.139774
