id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/189354,airlines,AutoGluon,4h8c,2,binary,0.729806,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:20:53,1916.3,1836.3,8.6,14.0,685327695,,,6.0,,,0.675448,0.729806,0.659096,0.599664
openml.org/t/189354,airlines,AutoGluon,4h8c,3,binary,0.732606,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:20:02,1851.2,1769.0,10.6,14.0,685327696,,,8.0,,,0.677927,0.732606,0.663664,0.597688
openml.org/t/189354,airlines,AutoGluon,4h8c,4,binary,0.729117,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:20:08,1848.0,1767.5,8.9,14.0,685327697,,,6.0,,,0.673829,0.729117,0.660203,0.599335
openml.org/t/189354,airlines,AutoGluon,4h8c,5,binary,0.727806,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:28:54,2361.8,2280.9,9.3,14.0,685327698,,,8.0,,,0.674571,0.727806,0.660663,0.600949
openml.org/t/189354,airlines,AutoGluon,4h8c,6,binary,0.73007,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:30:16,2440.1,2358.9,9.1,14.0,685327699,,,7.0,,,0.673996,0.73007,0.659883,0.599543
openml.org/t/189354,airlines,AutoGluon,4h8c,7,binary,0.729595,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:22:16,1970.1,1890.6,8.9,14.0,685327700,,,8.0,,,0.677185,0.729595,0.662991,0.599394
openml.org/t/189354,airlines,AutoGluon,4h8c,8,binary,0.73106,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:23:55,2051.5,1968.4,10.6,14.0,685327701,,,9.0,,,0.677834,0.73106,0.662294,0.599211
openml.org/t/189354,airlines,AutoGluon,4h8c,9,binary,0.733159,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:25:56,2053.3,1980.9,5.7,14.0,685327702,,,8.0,,,0.67839,0.733159,0.663269,0.597687
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,4h8c,0,regression,-28.2991,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T10:45:08,14963.1,14455.6,44.3,10.0,685327693,,13.6213,3.0,0.05709,28.2991,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,4h8c,1,regression,-28.5968,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T10:47:07,15071.7,14454.0,112.7,10.0,685327694,,13.6711,4.0,0.063722,28.5968,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,4h8c,2,regression,-28.1782,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T10:47:41,15105.3,14455.8,123.4,10.0,685327695,,13.5961,4.0,0.0561875,28.1782,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,4h8c,3,regression,-28.9462,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T10:47:13,15104.6,14458.8,129.6,10.0,685327696,,13.6489,4.0,0.0591693,28.9462,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,4h8c,4,regression,-28.8896,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T10:47:16,15090.1,14454.9,120.5,10.0,685327697,,13.6754,4.0,0.055278,28.8896,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,4h8c,5,regression,-28.6139,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T10:48:00,15114.5,14607.6,142.3,7.0,685327698,,13.6675,5.0,0.0580095,28.6139,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,4h8c,6,regression,-28.6191,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T10:45:05,14950.2,14447.7,103.2,10.0,685327699,,13.6601,5.0,0.0574012,28.6191,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,4h8c,7,regression,-28.6112,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T10:44:57,14947.4,14449.1,80.6,10.0,685327700,,13.6196,5.0,0.0559039,28.6112,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,4h8c,8,regression,-28.5078,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T10:46:52,15055.0,14455.0,99.2,10.0,685327701,,13.6418,4.0,0.0642605,28.5078,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,4h8c,9,regression,-28.5626,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T10:47:27,15086.9,14460.4,113.2,10.0,685327702,,13.6274,4.0,0.0529753,28.5626,,,,
openml.org/t/189356,albert,AutoGluon,4h8c,0,binary,0.782953,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T08:44:49,6743.1,6572.3,6.5,14.0,685327693,,,7.0,,,0.709082,0.782953,0.709082,0.56109
openml.org/t/189356,albert,AutoGluon,4h8c,1,binary,0.783641,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T08:41:49,6705.4,6509.2,31.1,14.0,685327694,,,6.0,,,0.710117,0.783641,0.710117,0.560347
openml.org/t/189356,albert,AutoGluon,4h8c,2,binary,0.784708,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T08:41:13,6651.5,6484.1,3.9,14.0,685327695,,,5.0,,,0.711669,0.784708,0.711669,0.559109
openml.org/t/189356,albert,AutoGluon,4h8c,3,binary,0.780071,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T08:39:26,6520.7,6364.2,3.7,14.0,685327696,,,5.0,,,0.707107,0.780071,0.707107,0.563427
openml.org/t/189356,albert,AutoGluon,4h8c,4,binary,0.782845,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T08:38:43,6488.0,6337.0,3.6,14.0,685327697,,,5.0,,,0.707577,0.782845,0.707577,0.56106
openml.org/t/189356,albert,AutoGluon,4h8c,5,binary,0.782001,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T08:37:00,6391.3,6229.3,4.8,14.0,685327698,,,6.0,,,0.709035,0.782001,0.709035,0.562269
openml.org/t/189356,albert,AutoGluon,4h8c,6,binary,0.781362,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T08:45:15,6742.6,6570.9,4.4,14.0,685327699,,,6.0,,,0.710563,0.781362,0.710563,0.562745
openml.org/t/189356,albert,AutoGluon,4h8c,7,binary,0.789371,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T08:39:03,6507.2,6336.7,3.0,14.0,685327700,,,4.0,,,0.714655,0.789371,0.714655,0.5555
openml.org/t/189356,albert,AutoGluon,4h8c,8,binary,0.781032,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T08:44:58,6730.2,6572.3,4.6,14.0,685327701,,,6.0,,,0.706213,0.781032,0.706213,0.562455
openml.org/t/189356,albert,AutoGluon,4h8c,9,binary,0.783158,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T08:47:20,6986.6,6794.3,33.8,14.0,685327702,,,6.0,,,0.710211,0.783158,0.710211,0.560647
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,4h8c,0,regression,-5336.22,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:08:18,2679.7,2612.6,12.0,12.0,685327693,,1217.44,5.0,-2.39243,5336.22,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,4h8c,1,regression,-1939.28,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:07:33,2630.8,2563.8,14.9,12.0,685327694,,1168.8,6.0,0.567978,1939.28,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,4h8c,2,regression,-1911.42,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:19:08,3312.9,3245.5,11.2,12.0,685327695,,1174.11,5.0,0.546063,1911.42,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,4h8c,3,regression,-4281.23,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:17:02,3185.8,3118.4,11.1,12.0,685327696,,1196.04,4.0,-1.16803,4281.23,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,4h8c,4,regression,-1834.6,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:09:15,2711.8,2643.5,11.5,12.0,685327697,,1161.39,4.0,0.588047,1834.6,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,4h8c,5,regression,-1830.41,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:18:36,3260.9,3190.4,17.6,12.0,685327698,,1147.68,6.0,0.600863,1830.41,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,4h8c,6,regression,-2280.59,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:13:08,2929.8,2860.6,16.4,12.0,685327699,,1205.4,5.0,0.439235,2280.59,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,4h8c,7,regression,-1852.83,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:13:13,2943.6,2871.3,18.2,12.0,685327700,,1170.06,6.0,0.585533,1852.83,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,4h8c,8,regression,-34221.8,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:11:05,2808.1,2743.1,14.8,12.0,685327701,,1406.24,6.0,-141.844,34221.8,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,4h8c,9,regression,-1861.15,neg_rmse,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:05:12,2445.9,2378.8,15.7,12.0,685327702,,1172.35,7.0,0.588006,1861.15,,,,
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,0,multiclass,-0.968625,neg_logloss,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:42:35,3143.7,3096.2,8.3,14.0,685327693,,,3.0,,,0.826667,,0.826667,0.968625
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,1,multiclass,-0.821129,neg_logloss,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:42:36,3125.6,3071.5,14.0,14.0,685327694,,,4.0,,,0.92,,0.92,0.821129
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,2,multiclass,-0.846932,neg_logloss,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:39:36,2965.7,2914.9,13.5,14.0,685327695,,,4.0,,,0.886667,,0.886667,0.846932
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,3,multiclass,-0.999812,neg_logloss,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:41:29,3055.4,3008.4,8.3,14.0,685327696,,,3.0,,,0.806667,,0.806667,0.999812
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,4,multiclass,-0.849583,neg_logloss,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:41:08,3042.4,2988.4,14.1,14.0,685327697,,,4.0,,,0.906667,,0.906667,0.849583
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,5,multiclass,-0.979724,neg_logloss,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:40:03,2961.8,2916.0,8.3,14.0,685327698,,,3.0,,,0.853333,,0.853333,0.979724
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,6,multiclass,-0.909819,neg_logloss,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:43:20,3150.8,3098.3,13.6,14.0,685327699,,,4.0,,,0.893333,,0.893333,0.909819
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,7,multiclass,-1.04218,neg_logloss,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:42:13,3093.9,3041.6,13.7,14.0,685327700,,,4.0,,,0.813333,,0.813333,1.04218
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,8,multiclass,-0.955504,neg_logloss,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:41:28,3033.9,2981.8,13.2,14.0,685327701,,,4.0,,,0.9,,0.9,0.955504
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,4h8c,9,multiclass,-1.0245,neg_logloss,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T07:42:08,3076.6,3029.9,8.5,14.0,685327702,,,4.0,,,0.82,,0.82,1.0245
openml.org/t/359979,Amazon_employee_access,AutoGluon,4h8c,0,binary,0.904954,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T06:26:34,128.4,123.6,0.7,12.0,685327693,,,5.0,,,0.953311,0.904954,0.669746,0.138045
openml.org/t/359979,Amazon_employee_access,AutoGluon,4h8c,1,binary,0.89304,auc,aws,0.2.1b20210815,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-15T06:26:48,142.7,136.6,1.4,12.0,685327694,,,7.0,,,0.953311,0.89304,0.672229,0.139785
