id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/190411,ada,prune,4h8c,4,binary,0.946322,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T23:21:04,5717.8,5546.5,80.8,28.0,1619119902,,,21.0,,,0.893976,0.946322,0.84494,0.255386
openml.org/t/190411,ada,prune,4h8c,5,binary,0.914862,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T23:22:09,5766.7,5585.7,88.0,28.0,1619119903,,,21.0,,,0.874699,0.914862,0.802853,0.30162
openml.org/t/190411,ada,prune,4h8c,6,binary,0.884491,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T23:21:44,5730.3,5551.9,86.5,28.0,1619119904,,,19.0,,,0.855422,0.884491,0.783529,0.35518
openml.org/t/190411,ada,prune,4h8c,7,binary,0.917148,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T23:24:27,5884.2,5701.6,83.0,28.0,1619119905,,,17.0,,,0.838164,0.917148,0.75917,0.306233
openml.org/t/190411,ada,prune,4h8c,8,binary,0.929354,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T23:23:30,5826.8,5674.6,59.1,28.0,1619119906,,,17.0,,,0.859903,0.929354,0.789873,0.284054
openml.org/t/190411,ada,prune,4h8c,9,binary,0.917578,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T23:20:53,5676.9,5522.1,72.4,28.0,1619119907,,,18.0,,,0.852657,0.917578,0.773567,0.305115
openml.org/t/359983,adult,prune,4h8c,0,binary,0.931988,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T00:51:27,11081.5,10962.1,57.5,28.0,1619119898,,,22.0,,,0.875333,0.931988,0.799619,0.269726
openml.org/t/359983,adult,prune,4h8c,1,binary,0.929447,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T00:45:31,10713.6,10617.3,46.3,28.0,1619119899,,,23.0,,,0.877175,0.929447,0.804935,0.271895
openml.org/t/359983,adult,prune,4h8c,2,binary,0.932504,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T00:45:36,10726.4,10623.7,48.6,28.0,1619119900,,,23.0,,,0.874898,0.932504,0.798909,0.269173
openml.org/t/359983,adult,prune,4h8c,3,binary,0.928129,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T00:51:55,11096.5,11017.8,37.2,28.0,1619119901,,,22.0,,,0.869984,0.928129,0.796267,0.276917
openml.org/t/359983,adult,prune,4h8c,4,binary,0.928919,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T01:16:27,12565.6,12396.6,81.6,28.0,1619119902,,,22.0,,,0.874693,0.928919,0.799068,0.275244
openml.org/t/359983,adult,prune,4h8c,5,binary,0.926994,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T00:46:37,10758.3,10607.6,73.1,28.0,1619119903,,,23.0,,,0.871622,0.926994,0.798362,0.276889
openml.org/t/359983,adult,prune,4h8c,6,binary,0.932373,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T00:48:26,10860.8,10708.8,73.3,28.0,1619119904,,,23.0,,,0.870393,0.932373,0.792278,0.270422
openml.org/t/359983,adult,prune,4h8c,7,binary,0.933044,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T00:53:50,11164.6,11011.1,74.1,28.0,1619119905,,,23.0,,,0.872031,0.933044,0.791303,0.269528
openml.org/t/359983,adult,prune,4h8c,8,binary,0.938558,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T00:51:36,11030.8,10879.1,73.9,28.0,1619119906,,,23.0,,,0.882678,0.938558,0.815303,0.258939
openml.org/t/359983,adult,prune,4h8c,9,binary,0.936022,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T01:16:49,12543.2,12428.5,45.3,28.0,1619119907,,,20.0,,,0.877559,0.936022,0.804024,0.262324
openml.org/t/189354,airlines,prune,4h8c,0,binary,0.728434,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:02:39,15252.6,14541.8,289.7,25.0,1619119898,,,18.0,,,0.671852,0.728434,0.65867,0.601206
openml.org/t/189354,airlines,prune,4h8c,1,binary,0.729588,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:03:26,15284.4,14547.8,300.1,25.0,1619119899,,,18.0,,,0.674429,0.729588,0.661214,0.599646
openml.org/t/189354,airlines,prune,4h8c,2,binary,0.728332,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:03:31,15280.4,14545.3,295.6,25.0,1619119900,,,18.0,,,0.67302,0.728332,0.659453,0.60107
openml.org/t/189354,airlines,prune,4h8c,3,binary,0.72948,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:02:49,15240.3,14533.5,288.0,25.0,1619119901,,,18.0,,,0.674478,0.72948,0.661079,0.59963
openml.org/t/189354,airlines,prune,4h8c,4,binary,0.726627,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:02:47,15230.6,14540.6,279.0,25.0,1619119902,,,18.0,,,0.671808,0.726627,0.659122,0.602058
openml.org/t/189354,airlines,prune,4h8c,5,binary,0.725051,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:03:26,15259.6,14541.9,293.3,25.0,1619119903,,,18.0,,,0.670956,0.725051,0.658243,0.603189
openml.org/t/189354,airlines,prune,4h8c,6,binary,0.727784,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:03:29,15262.4,14537.5,292.4,25.0,1619119904,,,18.0,,,0.674534,0.727784,0.661109,0.601738
openml.org/t/189354,airlines,prune,4h8c,7,binary,0.727528,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:04:05,15280.2,14550.2,293.0,25.0,1619119905,,,18.0,,,0.675609,0.727528,0.662189,0.601435
openml.org/t/189354,airlines,prune,4h8c,8,binary,0.727176,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:03:37,15255.4,14542.7,293.0,25.0,1619119906,,,18.0,,,0.671883,0.727176,0.658501,0.601968
openml.org/t/189354,airlines,prune,4h8c,9,binary,0.731057,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:02:18,15168.9,14542.9,246.6,25.0,1619119907,,,18.0,,,0.675961,0.731057,0.662308,0.598953
openml.org/t/359929,Airlines_DepDelay_10M,prune,4h8c,0,regression,-28.3115,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:12:07,17631.8,14605.5,1356.6,12.0,1619119898,,13.4949,8.0,0.0562687,28.3115,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,4h8c,1,regression,-28.6932,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:07:50,17377.5,14647.7,1234.5,12.0,1619119899,,13.5564,9.0,0.0574008,28.6932,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,4h8c,2,regression,-28.2328,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:12:35,17661.9,14651.6,1396.7,12.0,1619119900,,13.4743,10.0,0.0525284,28.2328,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,4h8c,3,regression,-28.9767,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:09:55,17506.3,14639.2,1326.5,12.0,1619119901,,13.5137,10.0,0.0571853,28.9767,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,4h8c,4,regression,-28.8865,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:05:23,17234.5,14280.0,1354.7,12.0,1619119902,,13.5325,9.0,0.0554769,28.8865,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,4h8c,5,regression,-28.6771,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:03:22,17115.5,14225.8,1335.3,12.0,1619119903,,13.5022,10.0,0.0538397,28.6771,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,4h8c,6,regression,-28.6709,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:05:12,17222.4,14496.5,1213.8,12.0,1619119904,,13.521,8.0,0.0539863,28.6709,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,4h8c,7,regression,-28.6538,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:10:46,17563.9,14510.5,1368.3,12.0,1619119905,,13.4858,8.0,0.0530916,28.6538,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,4h8c,8,regression,-28.6017,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-29T02:04:14,17170.4,14272.7,1343.3,12.0,1619119906,,13.5007,10.0,0.0580861,28.6017,,,,
