id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/190411,ada,prune,4h8c,1,binary,0.936613,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T08:48:04,5514.1,5360.0,72.1,28.0,1922637923,,,19.0,,,0.872289,0.936613,0.794747,0.273621
openml.org/t/190411,ada,prune,4h8c,2,binary,0.902477,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T08:42:34,5249.3,5074.8,86.0,28.0,1922637924,,,24.0,,,0.86506,0.902477,0.802947,0.327017
openml.org/t/190411,ada,prune,4h8c,3,binary,0.920743,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T08:50:31,5722.1,5537.0,90.6,28.0,1922637925,,,21.0,,,0.857831,0.920743,0.759118,0.302406
openml.org/t/190411,ada,prune,4h8c,4,binary,0.943397,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T08:56:22,5951.0,5775.6,82.4,28.0,1922637926,,,21.0,,,0.893976,0.943397,0.851444,0.258558
openml.org/t/190411,ada,prune,4h8c,5,binary,0.914302,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T08:51:55,5811.8,5641.0,84.0,28.0,1922637927,,,23.0,,,0.877108,0.914302,0.81096,0.302606
openml.org/t/190411,ada,prune,4h8c,6,binary,0.884366,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T08:51:51,5682.2,5509.7,80.6,28.0,1922637928,,,17.0,,,0.848193,0.884366,0.772218,0.355928
openml.org/t/190411,ada,prune,4h8c,7,binary,0.915962,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T08:44:21,5336.9,5158.5,85.0,28.0,1922637929,,,21.0,,,0.838164,0.915962,0.755924,0.308576
openml.org/t/190411,ada,prune,4h8c,8,binary,0.930853,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T08:58:08,6105.8,5950.8,63.8,28.0,1922637930,,,18.0,,,0.869565,0.930853,0.806044,0.280756
openml.org/t/190411,ada,prune,4h8c,9,binary,0.918049,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T08:53:39,5802.2,5631.6,82.3,28.0,1922637931,,,19.0,,,0.842995,0.918049,0.763857,0.303872
openml.org/t/359983,adult,prune,4h8c,0,binary,0.931635,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T10:14:14,10705.1,10624.3,38.3,28.0,1922637922,,,22.0,,,0.875537,0.931635,0.80034,0.270307
openml.org/t/359983,adult,prune,4h8c,1,binary,0.929553,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T10:20:01,10924.9,10775.5,72.7,28.0,1922637923,,,24.0,,,0.878199,0.929553,0.806487,0.271785
openml.org/t/359983,adult,prune,4h8c,2,binary,0.93257,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T10:19:45,11016.1,10921.5,42.5,28.0,1922637924,,,21.0,,,0.874079,0.93257,0.798077,0.269118
openml.org/t/359983,adult,prune,4h8c,3,binary,0.928559,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T10:24:45,11314.8,11201.7,53.9,28.0,1922637925,,,23.0,,,0.870393,0.928559,0.796242,0.276
openml.org/t/359983,adult,prune,4h8c,4,binary,0.928815,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T10:13:39,10651.8,10571.7,37.8,28.0,1922637926,,,23.0,,,0.874693,0.928815,0.799948,0.275552
openml.org/t/359983,adult,prune,4h8c,5,binary,0.926818,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:08:17,13745.0,13504.7,115.9,28.0,1922637927,,,21.0,,,0.870803,0.926818,0.796944,0.277334
openml.org/t/359983,adult,prune,4h8c,6,binary,0.932537,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T10:17:02,10840.9,10744.8,47.3,28.0,1922637928,,,23.0,,,0.871622,0.932537,0.79162,0.269829
openml.org/t/359983,adult,prune,4h8c,7,binary,0.933151,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T10:14:08,10675.5,10577.0,46.5,28.0,1922637929,,,23.0,,,0.874488,0.933151,0.795556,0.269202
openml.org/t/359983,adult,prune,4h8c,8,binary,0.938726,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:08:31,13913.3,13767.3,68.8,28.0,1922637930,,,21.0,,,0.882883,0.938726,0.814851,0.258697
openml.org/t/359983,adult,prune,4h8c,9,binary,0.936181,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T10:15:21,10693.6,10555.8,61.8,28.0,1922637931,,,21.0,,,0.880016,0.936181,0.807984,0.262199
openml.org/t/189354,airlines,prune,4h8c,0,binary,0.728337,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:32:56,15307.1,14546.0,305.6,25.0,1922637922,,,18.0,,,0.671166,0.728337,0.657924,0.601389
openml.org/t/189354,airlines,prune,4h8c,1,binary,0.729831,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:33:38,15349.0,14540.7,318.8,25.0,1922637923,,,18.0,,,0.674707,0.729831,0.661625,0.599518
openml.org/t/189354,airlines,prune,4h8c,2,binary,0.728305,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:32:14,15264.8,14542.8,293.5,25.0,1922637924,,,18.0,,,0.672704,0.728305,0.659079,0.600871
openml.org/t/189354,airlines,prune,4h8c,3,binary,0.729717,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:33:13,15206.5,14544.4,262.0,25.0,1922637925,,,18.0,,,0.674404,0.729717,0.661061,0.599603
openml.org/t/189354,airlines,prune,4h8c,4,binary,0.726948,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:33:22,15215.9,14550.9,259.6,26.0,1922637926,,,18.0,,,0.673421,0.726948,0.660441,0.601666
openml.org/t/189354,airlines,prune,4h8c,5,binary,0.724869,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:33:33,15226.5,14545.6,268.9,25.0,1922637927,,,18.0,,,0.670103,0.724869,0.657478,0.603546
openml.org/t/189354,airlines,prune,4h8c,6,binary,0.727394,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:33:41,15234.4,14536.1,281.8,25.0,1922637928,,,18.0,,,0.672661,0.727394,0.659195,0.601842
openml.org/t/189354,airlines,prune,4h8c,7,binary,0.727176,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:36:09,15382.6,14550.0,326.6,25.0,1922637929,,,18.0,,,0.673366,0.727176,0.659945,0.601727
openml.org/t/189354,airlines,prune,4h8c,8,binary,0.727486,auc,aws,0.3.1b20210827,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-27T11:33:37,15230.5,14534.8,283.6,25.0,1922637930,,,18.0,,,0.674404,0.727486,0.661237,0.601869
