id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/359944,abalone,AutoGluon,1h8c,0,regression,-2.09415,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:39:13,18.4,15.7,0.1,12.0,170195406,,1.51122,4.0,0.57483,2.09415,,,,
openml.org/t/359944,abalone,AutoGluon,1h8c,1,regression,-2.06128,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:39:15,17.9,15.3,0.1,12.0,170195407,,1.40189,4.0,0.596785,2.06128,,,,
openml.org/t/359944,abalone,AutoGluon,1h8c,2,regression,-2.06917,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:39:22,17.4,14.5,0.4,12.0,170195408,,1.49254,7.0,0.592683,2.06917,,,,
openml.org/t/359944,abalone,AutoGluon,1h8c,3,regression,-2.04708,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:38:33,16.1,13.5,0.2,12.0,170195409,,1.45136,6.0,0.607034,2.04708,,,,
openml.org/t/359944,abalone,AutoGluon,1h8c,4,regression,-2.32238,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:39:18,16.9,14.4,0.1,12.0,170195410,,1.58545,4.0,0.560146,2.32238,,,,
openml.org/t/359944,abalone,AutoGluon,1h8c,5,regression,-2.04392,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:39:05,17.4,14.5,0.2,12.0,170195411,,1.4416,5.0,0.616119,2.04392,,,,
openml.org/t/359944,abalone,AutoGluon,1h8c,6,regression,-1.89548,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:39:02,19.0,16.0,0.2,12.0,170195412,,1.33859,4.0,0.616595,1.89548,,,,
openml.org/t/359944,abalone,AutoGluon,1h8c,7,regression,-1.84883,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:39:10,20.7,17.9,0.2,12.0,170195413,,1.33767,5.0,0.624965,1.84883,,,,
openml.org/t/359944,abalone,AutoGluon,1h8c,8,regression,-2.12004,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:39:12,18.7,16.1,0.1,12.0,170195414,,1.47483,4.0,0.57032,2.12004,,,,
openml.org/t/359944,abalone,AutoGluon,1h8c,9,regression,-2.0788,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:38:58,18.4,15.8,0.0,12.0,170195415,,1.50027,3.0,0.552425,2.0788,,,,
openml.org/t/190411,ada,AutoGluon,1h8c,0,binary,0.931945,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:39:08,19.3,16.0,0.3,14.0,170195406,,,9.0,,,0.874699,0.931945,0.793098,0.286629
openml.org/t/190411,ada,AutoGluon,1h8c,1,binary,0.934528,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:39:24,20.3,16.5,0.6,14.0,170195407,,,11.0,,,0.86747,0.934528,0.785039,0.28205
openml.org/t/190411,ada,AutoGluon,1h8c,2,binary,0.894791,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:41:39,19.5,16.0,0.5,14.0,170195408,,,7.0,,,0.860241,0.894791,0.76072,0.349825
openml.org/t/190411,ada,AutoGluon,1h8c,3,binary,0.920805,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:39:26,19.6,16.3,0.3,14.0,170195409,,,5.0,,,0.860241,0.920805,0.763972,0.307696
openml.org/t/190411,ada,AutoGluon,1h8c,4,binary,0.944019,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:39:34,19.9,16.5,0.2,14.0,170195410,,,6.0,,,0.898795,0.944019,0.851397,0.264538
openml.org/t/190411,ada,AutoGluon,1h8c,5,binary,0.916947,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:39:41,19.7,16.4,0.2,14.0,170195411,,,8.0,,,0.857831,0.916947,0.778628,0.302902
openml.org/t/190411,ada,AutoGluon,1h8c,6,binary,0.884833,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:41:51,20.2,17.0,0.2,14.0,170195412,,,5.0,,,0.840964,0.884833,0.760907,0.357123
openml.org/t/190411,ada,AutoGluon,1h8c,7,binary,0.911373,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:39:41,18.7,15.4,0.4,14.0,170195413,,,9.0,,,0.845411,0.911373,0.770487,0.315998
openml.org/t/190411,ada,AutoGluon,1h8c,8,binary,0.922736,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:39:37,19.4,15.8,0.7,14.0,170195414,,,10.0,,,0.857488,0.922736,0.781772,0.299385
openml.org/t/190411,ada,AutoGluon,1h8c,9,binary,0.918426,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:39:51,20.1,16.9,0.2,14.0,170195415,,,7.0,,,0.845411,0.918426,0.758861,0.304275
openml.org/t/359983,adult,AutoGluon,1h8c,0,binary,0.93158,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:45:04,190.1,183.3,0.3,14.0,170195406,,,6.0,,,0.878608,0.93158,0.802065,0.272567
openml.org/t/359983,adult,AutoGluon,1h8c,1,binary,0.927379,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:43:24,214.1,207.1,0.3,14.0,170195407,,,6.0,,,0.874514,0.927379,0.800547,0.275536
openml.org/t/359983,adult,AutoGluon,1h8c,2,binary,0.931728,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:42:34,167.3,160.6,0.2,14.0,170195408,,,6.0,,,0.874079,0.931728,0.797783,0.271601
openml.org/t/359983,adult,AutoGluon,1h8c,3,binary,0.927426,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:42:54,179.0,172.4,0.2,14.0,170195409,,,6.0,,,0.870598,0.927426,0.79579,0.278603
openml.org/t/359983,adult,AutoGluon,1h8c,4,binary,0.927832,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:43:14,201.7,195.2,0.2,14.0,170195410,,,5.0,,,0.875102,0.927832,0.796989,0.278347
openml.org/t/359983,adult,AutoGluon,1h8c,5,binary,0.925192,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:43:14,185.6,179.4,0.2,14.0,170195411,,,5.0,,,0.872031,0.925192,0.797458,0.279849
openml.org/t/359983,adult,AutoGluon,1h8c,6,binary,0.93154,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:44:02,205.5,198.6,0.2,14.0,170195412,,,5.0,,,0.872441,0.93154,0.793624,0.271751
openml.org/t/359983,adult,AutoGluon,1h8c,7,binary,0.93342,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:43:27,175.9,168.8,0.1,14.0,170195413,,,4.0,,,0.877355,0.93342,0.800958,0.269003
openml.org/t/359983,adult,AutoGluon,1h8c,8,binary,0.939357,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:43:19,173.0,165.9,0.2,14.0,170195414,,,6.0,,,0.883907,0.939357,0.812007,0.259559
openml.org/t/359983,adult,AutoGluon,1h8c,9,binary,0.934763,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:43:39,179.9,173.3,0.2,14.0,170195415,,,6.0,,,0.880631,0.934763,0.80956,0.265121
openml.org/t/189354,airlines,AutoGluon,1h8c,0,binary,0.732662,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:19:32,2298.8,2217.6,9.6,14.0,170195406,,,8.0,,,0.675763,0.732662,0.660883,0.598009
openml.org/t/189354,airlines,AutoGluon,1h8c,1,binary,0.733933,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:17:59,2203.6,2135.7,5.7,14.0,170195407,,,7.0,,,0.678136,0.733933,0.663419,0.597047
openml.org/t/189354,airlines,AutoGluon,1h8c,2,binary,0.730463,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:14:50,2009.4,1931.0,10.1,14.0,170195408,,,8.0,,,0.6758,0.730463,0.661031,0.599171
openml.org/t/189354,airlines,AutoGluon,1h8c,3,binary,0.732614,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:10:45,1769.2,1677.2,10.9,14.0,170195409,,,8.0,,,0.67839,0.732614,0.664168,0.597722
openml.org/t/189354,airlines,AutoGluon,1h8c,4,binary,0.729081,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:10:54,1764.2,1682.5,9.3,14.0,170195410,,,7.0,,,0.673996,0.729081,0.660202,0.599353
openml.org/t/189354,airlines,AutoGluon,1h8c,5,binary,0.727871,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:18:27,2213.2,2137.6,6.5,14.0,170195411,,,9.0,,,0.674571,0.727871,0.661498,0.600954
openml.org/t/189354,airlines,AutoGluon,1h8c,6,binary,0.730063,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:21:57,2385.5,2301.5,9.7,14.0,170195412,,,7.0,,,0.674478,0.730063,0.660465,0.599476
openml.org/t/189354,airlines,AutoGluon,1h8c,7,binary,0.729328,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:13:07,1886.6,1824.5,5.7,14.0,170195413,,,7.0,,,0.675553,0.729328,0.660038,0.599853
openml.org/t/189354,airlines,AutoGluon,1h8c,8,binary,0.730398,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:16:31,2079.0,2004.8,9.4,14.0,170195414,,,8.0,,,0.677148,0.730398,0.661795,0.599489
openml.org/t/189354,airlines,AutoGluon,1h8c,9,binary,0.731906,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:18:14,2161.6,2082.6,8.8,14.0,170195415,,,7.0,,,0.676221,0.731906,0.660368,0.598653
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,0,regression,-28.3109,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:39:08,4347.6,3807.1,158.3,7.0,170195406,,13.661,4.0,0.0563055,28.3109,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,1,regression,-28.6135,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:40:03,4386.7,3739.1,211.8,7.0,170195407,,13.6786,4.0,0.0626265,28.6135,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,2,regression,-28.1908,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:38:37,4317.0,3749.9,106.5,7.0,170195408,,13.6022,3.0,0.055348,28.1908,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,3,regression,-28.9551,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:38:47,4328.8,3772.2,110.3,7.0,170195409,,13.6545,3.0,0.058589,28.9551,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,4,regression,-28.8925,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:38:30,4319.5,3761.4,110.7,7.0,170195410,,13.677,3.0,0.0550895,28.8925,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,5,regression,-28.614,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:38:38,4315.2,3813.9,139.6,7.0,170195411,,13.6676,4.0,0.0580001,28.614,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,6,regression,-28.6422,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:36:38,4201.2,3770.9,108.5,7.0,170195412,,13.6833,5.0,0.0558821,28.6422,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,7,regression,-28.6166,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:35:18,4117.2,3687.5,103.0,7.0,170195413,,13.645,4.0,0.0555529,28.6166,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,8,regression,-28.5276,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:36:10,4159.5,3662.1,77.1,7.0,170195414,,13.639,3.0,0.0629624,28.5276,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon,1h8c,9,regression,-28.5774,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:36:36,4194.9,3684.7,69.5,7.0,170195415,,13.6507,3.0,0.0519968,28.5774,,,,
openml.org/t/189356,albert,AutoGluon,1h8c,0,binary,0.783087,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:44:43,3733.8,3568.8,5.2,14.0,170195406,,,6.0,,,0.709717,0.783087,0.709717,0.560819
openml.org/t/189356,albert,AutoGluon,1h8c,1,binary,0.784032,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:46:19,3826.4,3654.0,5.4,13.0,170195407,,,5.0,,,0.710775,0.784032,0.710775,0.559968
openml.org/t/189356,albert,AutoGluon,1h8c,2,binary,0.784553,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:45:44,3779.8,3623.7,5.4,14.0,170195408,,,6.0,,,0.711198,0.784553,0.711198,0.559497
openml.org/t/189356,albert,AutoGluon,1h8c,3,binary,0.780071,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:45:33,3763.7,3598.0,3.5,14.0,170195409,,,5.0,,,0.707107,0.780071,0.707107,0.563427
openml.org/t/189356,albert,AutoGluon,1h8c,4,binary,0.782259,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:48:01,3792.8,3630.6,4.9,14.0,170195410,,,6.0,,,0.707201,0.782259,0.707201,0.561677
openml.org/t/189356,albert,AutoGluon,1h8c,5,binary,0.781895,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:46:12,3796.9,3641.3,4.0,14.0,170195411,,,5.0,,,0.709152,0.781895,0.709152,0.562387
openml.org/t/189356,albert,AutoGluon,1h8c,6,binary,0.781362,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:45:15,3740.8,3579.5,4.8,14.0,170195412,,,6.0,,,0.710563,0.781362,0.710563,0.562745
openml.org/t/189356,albert,AutoGluon,1h8c,7,binary,0.789371,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:46:27,3811.3,3642.2,2.8,14.0,170195413,,,4.0,,,0.714655,0.789371,0.714655,0.5555
openml.org/t/189356,albert,AutoGluon,1h8c,8,binary,0.78113,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:47:18,3846.3,3676.9,6.4,13.0,170195414,,,6.0,,,0.706871,0.78113,0.706871,0.56227
openml.org/t/189356,albert,AutoGluon,1h8c,9,binary,0.783098,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:45:52,3777.5,3622.5,4.7,14.0,170195415,,,5.0,,,0.710093,0.783098,0.710093,0.560682
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,0,regression,-2601.86,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:02:56,2815.8,2756.3,1.6,12.0,170195406,,1167.15,4.0,0.193486,2601.86,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,1,regression,-1924.54,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:01:41,2731.7,2662.1,15.4,12.0,170195407,,1167.4,6.0,0.574522,1924.54,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,2,regression,-1822.09,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:09:21,3201.3,3133.2,10.9,12.0,170195408,,1164.39,5.0,0.587501,1822.09,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,3,regression,-4344.77,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:12:13,3357.6,3280.4,18.2,12.0,170195409,,1193.76,5.0,-1.23285,4344.77,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,4,regression,-1853.47,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:59:48,2608.7,2539.7,11.7,12.0,170195410,,1160.69,6.0,0.579527,1853.47,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,6,regression,-1994.72,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:06:35,3007.4,2932.3,17.3,12.0,170195412,,1198.35,5.0,0.571005,1994.72,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,7,regression,-1850.94,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:04:29,2878.0,2801.4,18.3,12.0,170195413,,1169.08,6.0,0.586379,1850.94,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,8,regression,-1898.99,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:04:36,2878.5,2810.8,15.3,12.0,170195414,,1161.32,6.0,0.560155,1898.99,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon,1h8c,9,regression,-1877.62,neg_rmse,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:59:45,2591.5,2517.5,17.7,12.0,170195415,,1173.1,7.0,0.580684,1877.62,,,,
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,0,multiclass,-0.967802,neg_logloss,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:35:24,3172.0,3119.0,13.7,14.0,170195406,,,4.0,,,0.84,,0.84,0.967802
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,1,multiclass,-0.817061,neg_logloss,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:30:03,2868.9,2817.1,14.0,14.0,170195407,,,4.0,,,0.926667,,0.926667,0.817061
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,2,multiclass,-0.855327,neg_logloss,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:31:17,2934.5,2883.1,13.6,14.0,170195408,,,4.0,,,0.893333,,0.893333,0.855327
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,3,multiclass,-0.989545,neg_logloss,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:31:31,2948.4,2897.5,13.6,14.0,170195409,,,4.0,,,0.813333,,0.813333,0.989545
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,4,multiclass,-0.843196,neg_logloss,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:32:47,3016.5,2964.4,13.7,14.0,170195410,,,4.0,,,0.893333,,0.893333,0.843196
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,5,multiclass,-0.980017,neg_logloss,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:35:22,3146.7,3093.8,13.8,14.0,170195411,,,4.0,,,0.86,,0.86,0.980017
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,6,multiclass,-0.911897,neg_logloss,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:36:39,3221.7,3174.4,8.2,14.0,170195412,,,3.0,,,0.893333,,0.893333,0.911897
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,7,multiclass,-1.04464,neg_logloss,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:30:38,2876.8,2831.1,8.1,14.0,170195413,,,3.0,,,0.813333,,0.813333,1.04464
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,8,multiclass,-0.956663,neg_logloss,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:36:32,3196.4,3141.9,14.5,14.0,170195414,,,4.0,,,0.9,,0.9,0.956663
openml.org/t/10090,amazon-commerce-reviews,AutoGluon,1h8c,9,multiclass,-1.0245,neg_logloss,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T22:32:03,2951.6,2906.2,8.3,14.0,170195415,,,4.0,,,0.82,,0.82,1.0245
openml.org/t/359979,Amazon_employee_access,AutoGluon,1h8c,0,binary,0.905518,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:18:46,138.7,132.6,1.2,12.0,170195406,,,6.0,,,0.953311,0.905518,0.672229,0.137873
openml.org/t/359979,Amazon_employee_access,AutoGluon,1h8c,1,binary,0.897706,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:18:52,146.2,140.2,1.2,12.0,170195407,,,5.0,,,0.953311,0.897706,0.674713,0.138768
openml.org/t/359979,Amazon_employee_access,AutoGluon,1h8c,2,binary,0.892651,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:19:28,155.1,149.3,0.8,12.0,170195408,,,7.0,,,0.953006,0.892651,0.691052,0.138498
openml.org/t/359979,Amazon_employee_access,AutoGluon,1h8c,3,binary,0.891841,auc,aws,0.2.1b20210816,{'_leaderboard_test': True},"dev [https://github.com/truebluejason/automlbenchmark, proxy-select, c849f99]",2021-08-16T21:19:37,179.8,174.0,1.0,12.0,170195409,,,4.0,,,0.953616,0.891841,0.651862,0.138611
