id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/359944,abalone,autosklearn2,1h8c,0,regression,-2.10859,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:43:59,3656.3,3610.9,0.3,8.0,1895865529,,1.53159,,0.568946,2.10859,,,,
openml.org/t/359944,abalone,autosklearn2,1h8c,1,regression,-2.06194,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:43:46,3643.1,3597.2,0.5,11.0,1895865530,,1.40403,,0.596527,2.06194,,,,
openml.org/t/359944,abalone,autosklearn2,1h8c,2,regression,-2.03354,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:43:52,3647.2,3602.1,0.3,7.0,1895865531,,1.48997,,0.606591,2.03354,,,,
openml.org/t/359944,abalone,autosklearn2,1h8c,3,regression,-2.04515,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:43:54,3650.4,3605.6,0.4,6.0,1895865532,,1.45758,,0.607774,2.04515,,,,
openml.org/t/359944,abalone,autosklearn2,1h8c,4,regression,-2.29516,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:48:02,3649.0,3606.8,0.2,7.0,1895865533,,1.54429,,0.570398,2.29516,,,,
openml.org/t/359944,abalone,autosklearn2,1h8c,5,regression,-2.09263,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:43:48,3645.0,3599.4,0.4,10.0,1895865534,,1.48001,,0.597604,2.09263,,,,
openml.org/t/359944,abalone,autosklearn2,1h8c,6,regression,-1.92387,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:43:54,3651.7,3606.3,0.3,6.0,1895865535,,1.36678,,0.605027,1.92387,,,,
openml.org/t/359944,abalone,autosklearn2,1h8c,7,regression,-1.88263,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:13,3649.9,3603.8,0.5,10.0,1895865536,,1.33004,,0.611127,1.88263,,,,
openml.org/t/359944,abalone,autosklearn2,1h8c,8,regression,-2.09903,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:43:51,3647.3,3605.4,0.4,11.0,1895865537,,1.47559,,0.578793,2.09903,,,,
openml.org/t/359944,abalone,autosklearn2,1h8c,9,regression,-2.08849,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:43:50,3642.4,3597.2,0.3,8.0,1895865538,,1.48913,,0.548245,2.08849,,,,
openml.org/t/190411,ada,autosklearn2,1h8c,0,binary,0.933315,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:44:29,3660.9,3615.9,0.2,11.0,1895865529,,,,,,0.881928,0.933315,0.843431,0.279525
openml.org/t/190411,ada,autosklearn2,1h8c,1,binary,0.938262,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:45:17,3648.5,3601.1,1.1,17.0,1895865530,,,,,,0.881928,0.938262,0.827172,0.27885
openml.org/t/190411,ada,autosklearn2,1h8c,2,binary,0.903908,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:44:18,3649.0,3601.2,0.9,13.0,1895865531,,,,,,0.862651,0.903908,0.794841,0.328196
openml.org/t/190411,ada,autosklearn2,1h8c,3,binary,0.920681,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:44:31,3679.8,3634.3,0.3,16.0,1895865532,,,,,,0.86506,0.920681,0.78994,0.300312
openml.org/t/190411,ada,autosklearn2,1h8c,4,binary,0.944642,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:30,3637.8,3596.7,0.4,12.0,1895865533,,,,,,0.891566,0.944642,0.849841,0.260368
openml.org/t/190411,ada,autosklearn2,1h8c,5,binary,0.919778,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:45:18,3648.0,3606.1,0.4,13.0,1895865534,,,,,,0.872289,0.919778,0.824014,0.302323
openml.org/t/190411,ada,autosklearn2,1h8c,6,binary,0.88169,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:43:48,3640.8,3599.3,0.6,11.0,1895865535,,,,,,0.836145,0.88169,0.780464,0.359866
openml.org/t/190411,ada,autosklearn2,1h8c,7,binary,0.911373,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:43:49,3643.1,3597.2,0.9,14.0,1895865536,,,,,,0.864734,0.911373,0.832048,0.322046
openml.org/t/190411,ada,autosklearn2,1h8c,8,binary,0.92592,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:45:35,3646.5,3601.4,0.6,10.0,1895865537,,,,,,0.862319,0.92592,0.797974,0.293061
openml.org/t/190411,ada,autosklearn2,1h8c,9,binary,0.916384,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:03,3647.2,3600.7,1.7,9.0,1895865538,,,,,,0.847826,0.916384,0.767063,0.31464
openml.org/t/359983,adult,autosklearn2,1h8c,0,binary,0.932236,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:44:46,3661.4,3603.6,5.6,15.0,1895865529,,,,,,0.867758,0.932236,0.826596,0.279182
openml.org/t/359983,adult,autosklearn2,1h8c,1,binary,0.928587,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:44:35,3663.5,3607.2,4.8,15.0,1895865530,,,,,,0.840123,0.928587,0.842438,0.315327
openml.org/t/359983,adult,autosklearn2,1h8c,2,binary,0.931109,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:48,3665.0,3608.1,4.8,14.0,1895865531,,,,,,0.864046,0.931109,0.84021,0.290429
openml.org/t/359983,adult,autosklearn2,1h8c,3,binary,0.92748,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:45:23,3659.6,3605.3,3.7,14.0,1895865532,,,,,,0.855651,0.92748,0.829997,0.296614
openml.org/t/359983,adult,autosklearn2,1h8c,4,binary,0.927676,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:40,3651.1,3598.4,4.3,19.0,1895865533,,,,,,0.859951,0.927676,0.825484,0.289347
openml.org/t/359983,adult,autosklearn2,1h8c,5,binary,0.923991,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:45:04,3656.5,3603.5,3.0,13.0,1895865534,,,,,,0.846028,0.923991,0.828731,0.307205
openml.org/t/359983,adult,autosklearn2,1h8c,6,binary,0.931307,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:44:58,3658.6,3600.4,5.6,16.0,1895865535,,,,,,0.857289,0.931307,0.830858,0.289464
openml.org/t/359983,adult,autosklearn2,1h8c,7,binary,0.932606,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:57,3666.1,3608.6,4.7,15.0,1895865536,,,,,,0.869574,0.932606,0.828087,0.278646
openml.org/t/359983,adult,autosklearn2,1h8c,8,binary,0.939087,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:38,3656.1,3604.7,2.2,11.0,1895865537,,,,,,0.870188,0.939087,0.847837,0.276772
openml.org/t/359983,adult,autosklearn2,1h8c,9,binary,0.934239,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:31,3652.7,3597.0,4.6,12.0,1895865538,,,,,,0.854218,0.934239,0.842909,0.291981
openml.org/t/189354,airlines,autosklearn2,1h8c,0,binary,0.729881,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:36,3702.4,3602.6,22.8,18.0,1895865529,,,,,,0.673298,0.729881,0.662782,0.601085
openml.org/t/189354,airlines,autosklearn2,1h8c,1,binary,0.728767,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:05,3694.8,3601.5,19.5,15.0,1895865530,,,,,,0.675003,0.728767,0.662126,0.600962
openml.org/t/189354,airlines,autosklearn2,1h8c,2,binary,0.726479,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:35,3699.8,3609.6,18.6,19.0,1895865531,,,,,,0.671036,0.726479,0.659347,0.602727
openml.org/t/189354,airlines,autosklearn2,1h8c,3,binary,0.732374,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:18,3684.2,3608.2,11.6,12.0,1895865532,,,,,,0.677185,0.732374,0.665088,0.599227
openml.org/t/189354,airlines,autosklearn2,1h8c,4,binary,0.725205,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:00,3690.0,3601.6,17.1,16.0,1895865533,,,,,,0.669565,0.725205,0.658103,0.603315
openml.org/t/189354,airlines,autosklearn2,1h8c,5,binary,0.724221,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:29,3695.6,3605.1,19.4,13.0,1895865534,,,,,,0.67014,0.724221,0.655726,0.604377
openml.org/t/189354,airlines,autosklearn2,1h8c,6,binary,0.726622,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:47:58,3700.4,3606.1,20.2,13.0,1895865535,,,,,,0.672976,0.726622,0.659348,0.603053
openml.org/t/189354,airlines,autosklearn2,1h8c,7,binary,0.726509,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:11,3677.8,3602.6,10.5,13.0,1895865536,,,,,,0.672272,0.726509,0.660073,0.602597
openml.org/t/189354,airlines,autosklearn2,1h8c,8,binary,0.72709,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:47:08,3673.7,3597.3,11.4,12.0,1895865537,,,,,,0.672939,0.72709,0.662382,0.602772
openml.org/t/189354,airlines,autosklearn2,1h8c,9,binary,0.7322,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:13,3679.2,3606.4,9.0,14.0,1895865538,,,,,,0.67661,0.7322,0.662835,0.599309
openml.org/t/359929,Airlines_DepDelay_10M,autosklearn2,1h8c,0,regression,-28.4365,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-23T00:00:00,3888.0,3614.5,38.3,1.0,1895865529,,13.7779,,0.0479138,28.4365,,,,
openml.org/t/359929,Airlines_DepDelay_10M,autosklearn2,1h8c,1,regression,-28.7414,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:59:36,3867.6,3594.7,37.9,1.0,1895865530,,13.821,,0.0542287,28.7414,,,,
openml.org/t/359929,Airlines_DepDelay_10M,autosklearn2,1h8c,2,regression,-28.264,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:59:55,3887.1,3604.5,43.1,2.0,1895865531,,13.7457,,0.0504365,28.264,,,,
openml.org/t/359929,Airlines_DepDelay_10M,autosklearn2,1h8c,3,regression,-29.123,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-23T00:15:13,4793.9,4521.0,37.9,1.0,1895865532,,13.7995,,0.04764,29.123,,,,
openml.org/t/359929,Airlines_DepDelay_10M,autosklearn2,1h8c,4,regression,-29.0101,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:59:54,3881.3,3606.6,38.7,1.0,1895865533,,13.8084,,0.0473803,29.0101,,,,
openml.org/t/359929,Airlines_DepDelay_10M,autosklearn2,1h8c,5,regression,-28.7203,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-23T00:07:12,4301.5,4023.0,39.0,1.0,1895865534,,13.7864,,0.0509871,28.7203,,,,
openml.org/t/359929,Airlines_DepDelay_10M,autosklearn2,1h8c,6,regression,-28.6137,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-23T00:00:49,3923.8,3606.3,76.4,5.0,1895865535,,13.7034,,0.0577591,28.6137,,,,
openml.org/t/359929,Airlines_DepDelay_10M,autosklearn2,1h8c,7,regression,-28.7485,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-23T00:00:16,3896.8,3604.1,55.6,2.0,1895865536,,13.7691,,0.0468247,28.7485,,,,
openml.org/t/359929,Airlines_DepDelay_10M,autosklearn2,1h8c,8,regression,-28.6298,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-23T00:00:23,3885.1,3603.7,38.4,1.0,1895865537,,13.7651,,0.0562315,28.6298,,,,
openml.org/t/359929,Airlines_DepDelay_10M,autosklearn2,1h8c,9,regression,-28.627,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-23T00:00:28,3903.3,3605.2,58.7,2.0,1895865538,,13.7709,,0.0486986,28.627,,,,
openml.org/t/189356,albert,autosklearn2,1h8c,0,binary,0.759496,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:48:56,3773.6,3605.2,15.6,8.0,1895865529,,,,,,0.691751,0.759496,0.691751,0.582113
openml.org/t/189356,albert,autosklearn2,1h8c,1,binary,0.757087,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:49:21,3800.8,3621.8,20.9,10.0,1895865530,,,,,,0.685848,0.757087,0.685848,0.584728
openml.org/t/189356,albert,autosklearn2,1h8c,2,binary,0.75975,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:49:56,3777.2,3608.7,15.8,11.0,1895865531,,,,,,0.690857,0.75975,0.690857,0.583451
openml.org/t/189356,albert,autosklearn2,1h8c,3,binary,0.752438,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:49:07,3781.8,3606.1,19.0,8.0,1895865532,,,,,,0.684766,0.752438,0.684766,0.593333
openml.org/t/189356,albert,autosklearn2,1h8c,4,binary,0.762464,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:48:29,3749.5,3601.1,7.1,5.0,1895865533,,,,,,0.693091,0.762464,0.693091,0.580052
openml.org/t/189356,albert,autosklearn2,1h8c,5,binary,0.758194,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:49:11,3793.5,3632.4,13.3,6.0,1895865534,,,,,,0.686906,0.758194,0.686906,0.584558
openml.org/t/189356,albert,autosklearn2,1h8c,6,binary,0.75447,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:49:11,3792.6,3604.7,25.6,9.0,1895865535,,,,,,0.686154,0.75447,0.686154,0.587089
openml.org/t/189356,albert,autosklearn2,1h8c,7,binary,0.767147,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:48:35,3757.7,3602.4,9.9,8.0,1895865536,,,,,,0.6985,0.767147,0.6985,0.577209
openml.org/t/189356,albert,autosklearn2,1h8c,8,binary,0.759471,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:48:40,3754.6,3611.2,7.6,6.0,1895865537,,,,,,0.690998,0.759471,0.690998,0.582113
openml.org/t/189356,albert,autosklearn2,1h8c,9,binary,0.757509,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:49:33,3754.5,3602.0,7.7,5.0,1895865538,,,,,,0.688529,0.757509,0.688529,0.584664
openml.org/t/233212,Allstate_Claims_Severity,autosklearn2,1h8c,0,regression,-1879.46,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:40:27,3699.9,3606.8,19.5,7.0,1895865529,,1162.04,,0.579167,1879.46,,,,
openml.org/t/233212,Allstate_Claims_Severity,autosklearn2,1h8c,1,regression,-1955.03,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:40:23,3696.6,3601.8,22.5,10.0,1895865530,,1178.08,,0.560934,1955.03,,,,
openml.org/t/233212,Allstate_Claims_Severity,autosklearn2,1h8c,2,regression,-1835.0,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:40:49,3722.3,3602.5,46.7,11.0,1895865531,,1171.69,,0.581635,1835.0,,,,
openml.org/t/233212,Allstate_Claims_Severity,autosklearn2,1h8c,3,regression,-1906.16,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:40:43,3707.9,3595.8,38.8,6.0,1895865532,,1186.15,,0.570221,1906.16,,,,
openml.org/t/233212,Allstate_Claims_Severity,autosklearn2,1h8c,4,regression,-1849.73,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:40:27,3695.2,3609.0,13.3,8.0,1895865533,,1181.02,,0.581222,1849.73,,,,
openml.org/t/233212,Allstate_Claims_Severity,autosklearn2,1h8c,5,regression,-1848.57,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:40:37,3707.4,3617.0,17.5,10.0,1895865534,,1176.28,,0.592903,1848.57,,,,
openml.org/t/233212,Allstate_Claims_Severity,autosklearn2,1h8c,6,regression,-2018.88,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:40:30,3686.9,3596.2,16.5,6.0,1895865535,,1208.96,,0.560554,2018.88,,,,
openml.org/t/233212,Allstate_Claims_Severity,autosklearn2,1h8c,7,regression,-1856.26,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:40:22,3692.3,3605.1,15.2,7.0,1895865536,,1184.87,,0.583998,1856.26,,,,
openml.org/t/233212,Allstate_Claims_Severity,autosklearn2,1h8c,8,regression,-1876.43,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:40:39,3707.6,3620.2,15.8,6.0,1895865537,,1176.65,,0.570542,1876.43,,,,
openml.org/t/233212,Allstate_Claims_Severity,autosklearn2,1h8c,9,regression,-1882.03,neg_rmse,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:40:50,3715.1,3627.3,14.8,5.0,1895865538,,1191.0,,0.57871,1882.03,,,,
openml.org/t/10090,amazon-commerce-reviews,autosklearn2,1h8c,0,multiclass,-0.805286,neg_logloss,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:01,3667.8,3603.9,1.8,8.0,1895865529,,,,,,0.746667,,0.746667,0.805286
openml.org/t/10090,amazon-commerce-reviews,autosklearn2,1h8c,1,multiclass,-0.786815,neg_logloss,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:12,3668.5,3603.5,2.2,6.0,1895865530,,,,,,0.806667,,0.806667,0.786815
openml.org/t/10090,amazon-commerce-reviews,autosklearn2,1h8c,2,multiclass,-0.569177,neg_logloss,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:27,3684.1,3612.1,5.8,6.0,1895865531,,,,,,0.833333,,0.833333,0.569177
openml.org/t/10090,amazon-commerce-reviews,autosklearn2,1h8c,3,multiclass,-0.934436,neg_logloss,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:45:39,3670.8,3605.1,1.6,5.0,1895865532,,,,,,0.786667,,0.786667,0.934436
openml.org/t/10090,amazon-commerce-reviews,autosklearn2,1h8c,4,multiclass,-0.688529,neg_logloss,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:45:54,3667.3,3607.8,2.1,8.0,1895865533,,,,,,0.84,,0.84,0.688529
openml.org/t/10090,amazon-commerce-reviews,autosklearn2,1h8c,5,multiclass,-0.763494,neg_logloss,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:54,3664.1,3602.4,1.3,7.0,1895865534,,,,,,0.793333,,0.793333,0.763494
openml.org/t/10090,amazon-commerce-reviews,autosklearn2,1h8c,6,multiclass,-0.821065,neg_logloss,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:49,3672.9,3608.6,2.2,9.0,1895865535,,,,,,0.806667,,0.806667,0.821065
openml.org/t/10090,amazon-commerce-reviews,autosklearn2,1h8c,7,multiclass,-0.838515,neg_logloss,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:45:38,3669.5,3605.2,2.4,12.0,1895865536,,,,,,0.766667,,0.766667,0.838515
openml.org/t/10090,amazon-commerce-reviews,autosklearn2,1h8c,8,multiclass,-0.764118,neg_logloss,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:09,3676.1,3615.3,0.7,8.0,1895865537,,,,,,0.786667,,0.786667,0.764118
openml.org/t/10090,amazon-commerce-reviews,autosklearn2,1h8c,9,multiclass,-0.972763,neg_logloss,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:46:24,3660.6,3600.3,0.7,5.0,1895865538,,,,,,0.773333,,0.773333,0.972763
openml.org/t/359979,Amazon_employee_access,autosklearn2,1h8c,0,binary,0.88502,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:39:47,3665.7,3606.0,6.4,12.0,1895865529,,,,,,0.946597,0.88502,0.56684,0.148604
openml.org/t/359979,Amazon_employee_access,autosklearn2,1h8c,1,binary,0.873509,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:39:46,3660.4,3600.0,6.9,15.0,1895865530,,,,,,0.949954,0.873509,0.593457,0.158905
openml.org/t/359979,Amazon_employee_access,autosklearn2,1h8c,2,binary,0.872626,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:40:04,3682.8,3612.0,11.4,12.0,1895865531,,,,,,0.948123,0.872626,0.602024,0.150333
openml.org/t/359979,Amazon_employee_access,autosklearn2,1h8c,3,binary,0.884419,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:40:15,3688.8,3622.6,9.4,13.0,1895865532,,,,,,0.952395,0.884419,0.636396,0.154533
openml.org/t/359979,Amazon_employee_access,autosklearn2,1h8c,4,binary,0.875676,auc,aws,0.12.7,{'_askl2': True},"dev [https://github.com/Innixma/automlbenchmark, ag-2021_07_22, 173ea6b]",2021-07-22T23:40:11,3687.5,3623.8,8.3,13.0,1895865533,,,,,,0.954226,0.875676,0.62749,0.143875
