id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/190411,ada,prune,1h8c,0,binary,0.938947,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:05:33,3618.2,3518.5,47.7,28,2067927609,,,19,,,0.877108,0.938947,0.81096,0.266405
openml.org/t/190411,ada,prune,1h8c,1,binary,0.936987,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:06:21,3647.6,3538.7,51.0,28,2067927610,,,20,,,0.86988,0.936987,0.789893,0.271607
openml.org/t/190411,ada,prune,1h8c,2,binary,0.900797,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:06:29,3657.3,3550.5,50.4,28,2067927611,,,22,,,0.86988,0.900797,0.806152,0.329652
openml.org/t/190411,ada,prune,1h8c,3,binary,0.921054,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:05:10,3556.6,3451.9,49.4,28,2067927612,,,23,,,0.857831,0.921054,0.759118,0.302562
openml.org/t/190411,ada,prune,1h8c,4,binary,0.94598,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:06:52,3665.5,3555.3,51.0,28,2067927613,,,19,,,0.889157,0.94598,0.844987,0.25506
openml.org/t/190411,ada,prune,1h8c,5,binary,0.914457,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:06:29,3613.6,3502.2,51.1,28,2067927614,,,18,,,0.874699,0.914457,0.806105,0.301717
openml.org/t/190411,ada,prune,1h8c,6,binary,0.884584,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:05:57,3579.1,3460.5,57.5,28,2067927615,,,20,,,0.850602,0.884584,0.773821,0.354763
openml.org/t/190411,ada,prune,1h8c,7,binary,0.915868,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:06:08,3584.6,3468.5,56.1,28,2067927616,,,19,,,0.838164,0.915868,0.762417,0.30797
openml.org/t/190411,ada,prune,1h8c,8,binary,0.929385,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:05:50,3544.7,3437.6,51.8,28,2067927617,,,20,,,0.86715,0.929385,0.801189,0.282454
openml.org/t/190411,ada,prune,1h8c,9,binary,0.915221,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:05:31,3535.1,3427.2,51.7,28,2067927618,,,20,,,0.850242,0.915221,0.778563,0.308368
openml.org/t/359983,adult,prune,1h8c,0,binary,0.932199,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T19:59:19,3148.8,3082.0,31.1,28,2067927609,,,22,,,0.876766,0.932199,0.799389,0.269612
openml.org/t/359983,adult,prune,1h8c,1,binary,0.929648,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T19:56:01,2954.7,2909.4,20.5,28,2067927610,,,23,,,0.877175,0.929648,0.803762,0.271602
openml.org/t/359983,adult,prune,1h8c,2,binary,0.932639,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T19:59:30,3154.0,3109.2,20.2,28,2067927611,,,22,,,0.875717,0.932639,0.800034,0.268988
openml.org/t/359983,adult,prune,1h8c,3,binary,0.92861,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:03:19,3357.2,3309.0,21.6,28,2067927612,,,23,,,0.869369,0.92861,0.793808,0.276308
openml.org/t/359983,adult,prune,1h8c,4,binary,0.928905,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:00:57,3221.6,3156.8,30.4,28,2067927613,,,23,,,0.874898,0.928905,0.798322,0.274698
openml.org/t/359983,adult,prune,1h8c,5,binary,0.927186,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:00:07,3160.5,3094.1,31.1,28,2067927614,,,23,,,0.871212,0.927186,0.797506,0.276655
openml.org/t/359983,adult,prune,1h8c,6,binary,0.932065,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:00:31,3177.3,3110.9,30.6,28,2067927615,,,22,,,0.871622,0.932065,0.793672,0.270756
openml.org/t/359983,adult,prune,1h8c,7,binary,0.933426,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T19:59:12,3104.6,3059.5,20.4,28,2067927616,,,20,,,0.873464,0.933426,0.792831,0.268899
openml.org/t/359983,adult,prune,1h8c,8,binary,0.938874,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T19:55:29,2872.4,2810.1,29.2,28,2067927617,,,23,,,0.884521,0.938874,0.817687,0.25829
openml.org/t/359983,adult,prune,1h8c,9,binary,0.935888,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T19:59:08,3065.5,2998.1,31.5,28,2067927618,,,23,,,0.878993,0.935888,0.807311,0.262435
openml.org/t/189354,airlines,prune,1h8c,0,binary,0.717965,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:14:44,3959.6,3657.2,133.3,17,2067927609,,,14,,,0.662007,0.717965,0.65008,0.614598
openml.org/t/189354,airlines,prune,1h8c,1,binary,0.720289,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:14:33,3960.0,3657.7,137.1,17,2067927610,,,14,,,0.66375,0.720289,0.652159,0.611214
openml.org/t/189354,airlines,prune,1h8c,2,binary,0.720367,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:14:36,3955.2,3657.4,133.3,17,2067927611,,,14,,,0.666271,0.720367,0.654007,0.6117
openml.org/t/189354,airlines,prune,1h8c,3,binary,0.720579,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:15:09,3985.2,3655.7,152.4,17,2067927612,,,14,,,0.666766,0.720579,0.654572,0.611404
openml.org/t/189354,airlines,prune,1h8c,4,binary,0.716587,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:15:02,3958.7,3657.7,133.5,17,2067927613,,,14,,,0.66315,0.716587,0.651623,0.615391
openml.org/t/189354,airlines,prune,1h8c,5,binary,0.716227,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:14:34,3928.6,3656.1,131.8,17,2067927614,,,14,,,0.66265,0.716227,0.650754,0.615857
openml.org/t/189354,airlines,prune,1h8c,6,binary,0.720509,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:15:24,3964.3,3655.7,142.1,17,2067927615,,,14,,,0.666728,0.720509,0.654509,0.612168
openml.org/t/189354,airlines,prune,1h8c,7,binary,0.718771,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:15:29,3964.5,3657.7,139.9,17,2067927616,,,14,,,0.665801,0.718771,0.653805,0.613271
openml.org/t/189354,airlines,prune,1h8c,8,binary,0.718786,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:15:32,3960.0,3655.5,134.9,17,2067927617,,,14,,,0.665913,0.718786,0.654212,0.613427
openml.org/t/189354,airlines,prune,1h8c,9,binary,0.721817,auc,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T20:15:36,3951.7,3657.3,133.0,17,2067927618,,,14,,,0.666784,0.721817,0.654582,0.609982
openml.org/t/359929,Airlines_DepDelay_10M,prune,1h8c,0,regression,-28.4243,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T19:56:59,4728.9,3773.0,385.9,8,2067927609,,13.5544,6,0.0487335,28.4243,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,1h8c,1,regression,-28.7966,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T19:58:43,4851.1,3876.1,392.9,8,2067927610,,13.6005,6,0.0505927,28.7966,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,1h8c,2,regression,-28.3362,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T19:59:25,4885.1,3878.4,424.2,8,2067927611,,13.5284,6,0.0455775,28.3362,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,1h8c,3,regression,-29.0915,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T19:56:47,4723.8,3777.1,380.5,8,2067927612,,13.578,6,0.0496988,29.0915,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,1h8c,4,regression,-28.9862,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T19:57:57,4789.1,3831.4,389.0,8,2067927613,,13.5872,6,0.0489501,28.9862,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,1h8c,5,regression,-28.7939,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T19:56:30,4699.0,3760.7,373.2,8,2067927614,,13.5694,6,0.0461196,28.7939,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,1h8c,6,regression,-28.772,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T19:58:25,4825.4,3852.6,396.2,8,2067927615,,13.5766,6,0.0473074,28.772,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,1h8c,7,regression,-28.7559,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T19:56:28,4694.4,3750.1,372.9,8,2067927616,,13.5437,6,0.0463345,28.7559,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,1h8c,8,regression,-28.7107,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T19:58:18,4786.9,3821.7,388.6,8,2067927617,,13.553,6,0.0508918,28.7107,,,,
openml.org/t/359929,Airlines_DepDelay_10M,prune,1h8c,9,regression,-28.6796,neg_rmse,aws,0.3.1b20210828,"{'presets': 'best_quality', 'ag_args': {'feature_prune_kwargs': {'stop_threshold': 10, 'prune_ratio': 0.05, 'prune_threshold': None, 'n_train_subsample': 50000, 'n_fi_subsample': 5000, 'min_fi_samples': 10000}}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 335536f]",2021-08-28T19:57:52,4746.7,3766.8,396.6,8,2067927618,,13.5654,6,0.0452051,28.6796,,,,
